Recipient_ID;Shipment_ID;Loading_Date;Weekday;Weight;Euc_Distance;Freight_Cost;Frequency;Pattern;Pattern_clear
1326;[22082];2020-10-06;1;1066.0;18.810775482701477;57.37;2;1;[0, 1, 0, 1, 0]
1326;[21304, 21278];2020-09-24;3;2879.48;18.810775482701477;126.35;2;1;[0, 1, 0, 1, 0]
1326;[19394];2020-09-01;1;147.595;18.810775482701477;43.54;2;1;[0, 1, 0, 1, 0]
1326;[19271, 19233, 19210];2020-08-27;3;3980.17;18.810775482701477;175.61;2;1;[0, 1, 0, 1, 0]
1326;[18900];2020-08-25;1;2181.5;18.810775482701477;74.15;2;1;[0, 1, 0, 1, 0]
1326;[18821];2020-08-20;3;2254.42;18.810775482701477;74.15;2;1;[0, 1, 0, 1, 0]
1326;[18329, 18141];2020-08-13;3;1444.0;18.810775482701477;105.24000000000001;2;1;[0, 1, 0, 1, 0]
1326;[17459, 17294];2020-07-30;3;1691.831;18.810775482701477;80.99;2;1;[0, 1, 0, 1, 0]
1326;[17052];2020-07-28;1;164.0;18.810775482701477;43.54;2;1;[0, 1, 0, 1, 0]
1326;[16832];2020-07-23;3;3087.28;18.810775482701477;82.16;2;1;[0, 1, 0, 1, 0]
1326;[16441];2020-07-21;1;345.405;18.810775482701477;46.21;2;1;[0, 1, 0, 1, 0]
1326;[16374];2020-07-16;3;890.149;18.810775482701477;55.08;2;1;[0, 1, 0, 1, 0]
1326;[15873];2020-07-14;1;1326.0;18.810775482701477;62.12;2;1;[0, 1, 0, 1, 0]
1326;[15371];2020-07-07;1;1694.0;18.810775482701477;65.83;2;1;[0, 1, 0, 1, 0]
1326;[15144, 15084];2020-07-02;3;500.5;18.810775482701477;85.27;2;1;[0, 1, 0, 1, 0]
1326;[14821];2020-06-30;1;426.29;18.810775482701477;47.86;2;1;[0, 1, 0, 1, 0]
1326;[14479];2020-06-25;3;561.6;18.810775482701477;49.58;2;1;[0, 1, 0, 1, 0]
1326;[14127, 14017];2020-06-18;3;3735.36;18.810775482701477;130.02;2;1;[0, 1, 0, 1, 0]
1326;[13554, 13364];2020-06-11;3;3292.7799999999997;18.810775482701477;133.01999999999998;2;1;[0, 1, 0, 1, 0]
1326;[13112, 13213];2020-06-09;1;1135.56;18.810775482701477;87.99;2;1;[0, 1, 0, 1, 0]
1326;[12836];2020-06-04;3;72.0;18.810775482701477;31.97;2;1;[0, 1, 0, 1, 0]
1326;[12634, 12552];2020-06-02;1;8554.86;18.810775482701477;181.61;2;1;[0, 1, 0, 1, 0]
1326;[12351];2020-05-28;3;541.227;18.810775482701477;49.58;2;1;[0, 1, 0, 1, 0]
1326;[12159];2020-05-26;1;1052.47;18.810775482701477;57.37;2;1;[0, 1, 0, 1, 0]
1326;[12049];2020-05-21;3;576.0;18.810775482701477;49.58;2;1;[0, 1, 0, 1, 0]
1326;[11758];2020-05-19;1;668.0;18.810775482701477;51.35;2;1;[0, 1, 0, 1, 0]
1326;[11621, 11507];2020-05-14;3;1367.248;18.810775482701477;102.22999999999999;2;1;[0, 1, 0, 1, 0]
1326;[11296];2020-05-12;1;200.0;18.810775482701477;43.54;2;1;[0, 1, 0, 1, 0]
1326;[11209, 10965];2020-05-07;3;2186.9700000000003;18.810775482701477;113.69;2;1;[0, 1, 0, 1, 0]
1326;[10767];2020-05-05;1;1140.5;18.810775482701477;58.69;2;1;[0, 1, 0, 1, 0]
1326;[10454];2020-04-30;3;310.0;18.810775482701477;46.21;2;1;[0, 1, 0, 1, 0]
1326;[10249];2020-04-28;1;1989.38;18.810775482701477;71.44;2;1;[0, 1, 0, 1, 0]
1326;[10072, 9994];2020-04-23;3;1460.5;18.810775482701477;95.47;2;1;[0, 1, 0, 1, 0]
1326;[9545, 9505, 9344];2020-04-16;3;4646.3;18.810775482701477;188.2;2;1;[0, 1, 0, 1, 0]
1326;[9065];2020-04-09;3;5173.42;18.810775482701477;99.45;2;1;[0, 1, 0, 1, 0]
1326;[8787];2020-04-07;1;2632.27;18.810775482701477;78.05;2;1;[0, 1, 0, 1, 0]
1326;[8633, 8490];2020-04-02;3;2321.9719999999998;18.810775482701477;117.69;2;1;[0, 1, 0, 1, 0]
1326;[8217];2020-03-31;1;655.915;18.810775482701477;51.35;2;1;[0, 1, 0, 1, 0]
1326;[7864];2020-03-26;3;952.001;18.810775482701477;55.41;2;1;[0, 1, 0, 1, 0]
1326;[7347, 7175];2020-03-19;3;252.418;18.810775482701477;74.15;2;1;[0, 1, 0, 1, 0]
1326;[6954];2020-03-17;1;2088.3;18.810775482701477;74.15;2;1;[0, 1, 0, 1, 0]
1326;[6537];2020-03-12;3;3059.57;18.810775482701477;82.16;2;1;[0, 1, 0, 1, 0]
1326;[6095, 5864];2020-03-05;3;3560.61;18.810775482701477;132.84;2;1;[0, 1, 0, 1, 0]
1326;[5399, 5341];2020-02-27;3;1617.215;18.810775482701477;106.6;2;1;[0, 1, 0, 1, 0]
1326;[4786, 4618, 4523];2020-02-20;3;3555.628;18.810775482701477;172.94;2;1;[0, 1, 0, 1, 0]
1326;[4063, 3957, 3897];2020-02-13;3;4071.9;18.810775482701477;176.18;2;1;[0, 1, 0, 1, 0]
1326;[3571];2020-02-11;1;882.104;18.810775482701477;55.08;2;1;[0, 1, 0, 1, 0]
1326;[3151];2020-02-06;3;2477.78;18.810775482701477;74.15;2;1;[0, 1, 0, 1, 0]
1326;[3026, 2931];2020-02-04;1;5024.82;18.810775482701477;152.2;2;1;[0, 1, 0, 1, 0]
1326;[2633, 2428];2020-01-30;3;301.094;18.810775482701477;74.15;2;1;[0, 1, 0, 1, 0]
1326;[2275];2020-01-28;1;1189.5;18.810775482701477;58.69;2;1;[0, 1, 0, 1, 0]
1326;[1294, 1295, 1269, 1039];2020-01-16;3;3589.7599999999998;18.810775482701477;219.54999999999998;2;1;[0, 1, 0, 1, 0]
1326;[865];2020-01-14;1;578.709;18.810775482701477;49.58;2;1;[0, 1, 0, 1, 0]
1326;[592, 405];2020-01-09;3;2233.94;18.810775482701477;115.52;2;1;[0, 1, 0, 1, 0]
1326;[77];2020-01-07;1;2706.26;18.810775482701477;78.05;2;1;[0, 1, 0, 1, 0]
1307;[28209];2020-12-18;4;2432.68;109.91891519112322;113.32;4;2;[1, 1, 0, 1, 1]
1307;[28076];2020-12-17;3;7923.0;109.91891519112322;175.31;4;2;[1, 1, 0, 1, 1]
1307;[27982, 27917];2020-12-15;1;1987.67;109.91891519112322;166.34;4;2;[1, 1, 0, 1, 1]
1307;[27699];2020-12-14;0;1968.22;109.91891519112322;109.17;4;2;[1, 1, 0, 1, 1]
1307;[27559];2020-12-10;3;3221.44;109.91891519112322;125.56;4;2;[1, 1, 0, 1, 1]
1307;[27392, 27293];2020-12-08;1;1067.897;109.91891519112322;149.82;4;2;[1, 1, 0, 1, 1]
1307;[27162];2020-12-07;0;625.12;109.91891519112322;78.47;4;2;[1, 1, 0, 1, 1]
1307;[27055];2020-12-04;4;1404.55;109.91891519112322;97.04;4;2;[1, 1, 0, 1, 1]
1307;[26943];2020-12-03;3;1011.94;109.91891519112322;87.67;4;2;[1, 1, 0, 1, 1]
1307;[26852, 26616];2020-12-01;1;2194.7200000000003;109.91891519112322;176.36;4;2;[1, 1, 0, 1, 1]
1307;[26599];2020-11-30;0;2047.72;109.91891519112322;113.32;4;2;[1, 1, 0, 1, 1]
1307;[26408];2020-11-27;4;83.5;109.91891519112322;57.17;4;2;[1, 1, 0, 1, 1]
1307;[26372];2020-11-26;3;3388.46;109.91891519112322;125.56;4;2;[1, 1, 0, 1, 1]
1307;[26223, 26036];2020-11-24;1;5304.64;109.91891519112322;217.53;4;2;[1, 1, 0, 1, 1]
1307;[25892];2020-11-23;0;163.2;109.91891519112322;66.53;4;2;[1, 1, 0, 1, 1]
1307;[25801];2020-11-20;4;2125.56;109.91891519112322;113.32;4;2;[1, 1, 0, 1, 1]
1307;[25683];2020-11-19;3;1140.84;109.91891519112322;89.68;4;2;[1, 1, 0, 1, 1]
1307;[25606, 25515];2020-11-17;1;7123.88;109.91891519112322;265.28999999999996;4;2;[1, 1, 0, 1, 1]
1307;[25335];2020-11-16;0;1005.08;109.91891519112322;87.67;4;2;[1, 1, 0, 1, 1]
1307;[25289];2020-11-13;4;111.443;109.91891519112322;66.53;4;2;[1, 1, 0, 1, 1]
1307;[25186];2020-11-12;3;1462.0;109.91891519112322;97.04;4;2;[1, 1, 0, 1, 1]
1307;[25002, 24941];2020-11-10;1;5711.1;109.91891519112322;238.56;4;2;[1, 1, 0, 1, 1]
1307;[24746];2020-11-09;0;2261.34;109.91891519112322;113.32;4;2;[1, 1, 0, 1, 1]
1307;[24533];2020-11-05;3;187.706;109.91891519112322;66.53;4;2;[1, 1, 0, 1, 1]
1307;[24505, 24290];2020-11-03;1;2993.743;109.91891519112322;185.81;4;2;[1, 1, 0, 1, 1]
1307;[24107];2020-11-02;0;4202.26;109.91891519112322;139.12;4;2;[1, 1, 0, 1, 1]
1307;[23962];2020-10-29;3;5827.96;109.91891519112322;151.97;4;2;[1, 1, 0, 1, 1]
1307;[23907, 23762];2020-10-27;1;1248.039;109.91891519112322;155.29000000000002;4;2;[1, 1, 0, 1, 1]
1307;[23585];2020-10-26;0;230.4;109.91891519112322;68.54;4;2;[1, 1, 0, 1, 1]
1307;[23470];2020-10-22;3;756.212;109.91891519112322;81.28;4;2;[1, 1, 0, 1, 1]
1307;[23200];2020-10-20;1;3140.39;109.91891519112322;125.56;4;2;[1, 1, 0, 1, 1]
1307;[22914];2020-10-16;4;3236.28;109.91891519112322;125.56;4;2;[1, 1, 0, 1, 1]
1307;[22715, 22646];2020-10-13;1;5338.87;109.91891519112322;235.56;4;2;[1, 1, 0, 1, 1]
1307;[22540];2020-10-12;0;4953.6;109.91891519112322;144.38;4;2;[1, 1, 0, 1, 1]
1307;[22263];2020-10-08;3;129.043;109.91891519112322;66.53;4;2;[1, 1, 0, 1, 1]
1307;[22240, 22065];2020-10-06;1;3971.94;109.91891519112322;213.12;4;2;[1, 1, 0, 1, 1]
1307;[21987];2020-10-05;0;736.314;109.91891519112322;81.28;4;2;[1, 1, 0, 1, 1]
1307;[21745];2020-10-01;3;118.31;109.91891519112322;66.53;4;2;[1, 1, 0, 1, 1]
1307;[21563];2020-09-29;1;1822.0;109.91891519112322;106.25;4;2;[1, 1, 0, 1, 1]
1307;[21356];2020-09-28;0;3575.69;109.91891519112322;132.16;4;2;[1, 1, 0, 1, 1]
1307;[21157];2020-09-24;3;1221.0;109.91891519112322;92.29;4;2;[1, 1, 0, 1, 1]
1307;[21115, 20930];2020-09-22;1;1550.629;109.91891519112322;163.14;4;2;[1, 1, 0, 1, 1]
1307;[20826];2020-09-21;0;1258.97;109.91891519112322;92.29;4;2;[1, 1, 0, 1, 1]
1307;[20764];2020-09-17;3;858.314;109.91891519112322;84.19;4;2;[1, 1, 0, 1, 1]
1307;[20519];2020-09-15;1;330.145;109.91891519112322;70.62;4;2;[1, 1, 0, 1, 1]
1307;[20331];2020-09-14;0;153.0;109.91891519112322;66.53;4;2;[1, 1, 0, 1, 1]
1307;[20247];2020-09-10;3;373.042;109.91891519112322;70.62;4;2;[1, 1, 0, 1, 1]
1307;[20063, 19966];2020-09-08;1;1935.785;109.91891519112322;173.57;4;2;[1, 1, 0, 1, 1]
1307;[19748];2020-09-07;0;1003.56;109.91891519112322;87.67;4;2;[1, 1, 0, 1, 1]
1307;[19684];2020-09-03;3;2789.25;109.91891519112322;119.28;4;2;[1, 1, 0, 1, 1]
1307;[19549, 19447];2020-09-01;1;1164.34;109.91891519112322;154.81;4;2;[1, 1, 0, 1, 1]
1307;[19346];2020-08-31;0;165.1;109.91891519112322;66.53;4;2;[1, 1, 0, 1, 1]
1307;[19167];2020-08-27;3;697.408;109.91891519112322;78.47;4;2;[1, 1, 0, 1, 1]
1307;[19059, 18961];2020-08-25;1;1952.073;109.91891519112322;173.41;4;2;[1, 1, 0, 1, 1]
1307;[18833];2020-08-24;0;5757.68;109.91891519112322;151.97;4;2;[1, 1, 0, 1, 1]
1307;[18642];2020-08-20;3;1410.0;109.91891519112322;97.04;4;2;[1, 1, 0, 1, 1]
1307;[18506, 18457];2020-08-18;1;4266.75;109.91891519112322;206.84;4;2;[1, 1, 0, 1, 1]
1307;[18343];2020-08-17;0;1575.99;109.91891519112322;99.8;4;2;[1, 1, 0, 1, 1]
1307;[18217];2020-08-13;3;2290.7;109.91891519112322;113.32;4;2;[1, 1, 0, 1, 1]
1307;[18052, 18014];2020-08-11;1;1505.124;109.91891519112322;141.8;4;2;[1, 1, 0, 1, 1]
1307;[17914];2020-08-10;0;1376.48;109.91891519112322;94.94;4;2;[1, 1, 0, 1, 1]
1307;[17759];2020-08-06;3;60.318;109.91891519112322;48.85;4;2;[1, 1, 0, 1, 1]
1307;[17626, 17544];2020-08-04;1;672.096;109.91891519112322;139.16000000000003;4;2;[1, 1, 0, 1, 1]
1307;[17393];2020-08-03;0;3190.83;109.91891519112322;125.56;4;2;[1, 1, 0, 1, 1]
1307;[17119, 17077];2020-07-28;1;5011.7;109.91891519112322;201.55;4;2;[1, 1, 0, 1, 1]
1307;[16961];2020-07-27;0;12436.36;109.91891519112322;225.48;4;2;[1, 1, 0, 1, 1]
1307;[16749];2020-07-23;3;2355.82;109.91891519112322;113.32;4;2;[1, 1, 0, 1, 1]
1307;[16616];2020-07-21;1;364.641;109.91891519112322;70.62;4;2;[1, 1, 0, 1, 1]
1307;[16341];2020-07-20;0;3470.37;109.91891519112322;125.56;4;2;[1, 1, 0, 1, 1]
1307;[16106];2020-07-16;3;3234.05;109.91891519112322;125.56;4;2;[1, 1, 0, 1, 1]
1307;[16025, 15942];2020-07-14;1;3872.821;109.91891519112322;206.84;4;2;[1, 1, 0, 1, 1]
1307;[15687];2020-07-13;0;3334.36;109.91891519112322;125.56;4;2;[1, 1, 0, 1, 1]
1307;[15577];2020-07-09;3;3875.37;109.91891519112322;132.16;4;2;[1, 1, 0, 1, 1]
1307;[15459, 15338];2020-07-07;1;5952.629;109.91891519112322;233.25;4;2;[1, 1, 0, 1, 1]
1307;[15491];2020-07-06;0;4407.8;109.91891519112322;139.12;4;2;[1, 1, 0, 1, 1]
1307;[15092];2020-07-02;3;1968.49;109.91891519112322;109.17;4;2;[1, 1, 0, 1, 1]
1307;[14889, 14795];2020-06-30;1;815.668;109.91891519112322;143.77;4;2;[1, 1, 0, 1, 1]
1307;[14737];2020-06-29;0;3647.3;109.91891519112322;132.16;4;2;[1, 1, 0, 1, 1]
1307;[14463];2020-06-25;3;2259.94;109.91891519112322;113.32;4;2;[1, 1, 0, 1, 1]
1307;[14435, 14248];2020-06-23;1;5316.01;109.91891519112322;235.56;4;2;[1, 1, 0, 1, 1]
1307;[14162];2020-06-22;0;6600.06;109.91891519112322;163.17;4;2;[1, 1, 0, 1, 1]
1307;[13888];2020-06-18;3;1650.53;109.91891519112322;100.6;4;2;[1, 1, 0, 1, 1]
1307;[13830, 13640];2020-06-16;1;738.072;109.91891519112322;135.64;4;2;[1, 1, 0, 1, 1]
1307;[13591];2020-06-15;0;9226.74;109.91891519112322;190.98;4;2;[1, 1, 0, 1, 1]
1307;[13420];2020-06-11;3;2050.86;109.91891519112322;113.32;4;2;[1, 1, 0, 1, 1]
1307;[13157];2020-06-09;1;47.821;109.91891519112322;44.76;4;2;[1, 1, 0, 1, 1]
1307;[12972];2020-06-08;0;932.947;109.91891519112322;84.67;4;2;[1, 1, 0, 1, 1]
1307;[12811];2020-06-04;3;19.632;109.91891519112322;21.9;4;2;[1, 1, 0, 1, 1]
1307;[12721, 12609];2020-06-02;1;3740.79;109.91891519112322;213.92;4;2;[1, 1, 0, 1, 1]
1307;[12483];2020-05-28;3;1762.81;109.91891519112322;103.4;4;2;[1, 1, 0, 1, 1]
1307;[12281, 12154];2020-05-26;1;2974.2560000000003;109.91891519112322;193.84;4;2;[1, 1, 0, 1, 1]
1307;[12016];2020-05-25;0;2717.86;109.91891519112322;119.28;4;2;[1, 1, 0, 1, 1]
1307;[11964, 11792];2020-05-19;1;1985.3139999999999;109.91891519112322;173.57;4;2;[1, 1, 0, 1, 1]
1307;[11608];2020-05-18;0;1240.7;109.91891519112322;92.29;4;2;[1, 1, 0, 1, 1]
1307;[11580];2020-05-14;3;1354.45;109.91891519112322;94.94;4;2;[1, 1, 0, 1, 1]
1307;[11395, 11237];2020-05-12;1;1418.3690000000001;109.91891519112322;158.29000000000002;4;2;[1, 1, 0, 1, 1]
1307;[11109];2020-05-11;0;991.804;109.91891519112322;84.67;4;2;[1, 1, 0, 1, 1]
1307;[10928];2020-05-07;3;234.5;109.91891519112322;68.54;4;2;[1, 1, 0, 1, 1]
1307;[10823, 10742];2020-05-05;1;2960.081;109.91891519112322;194.6;4;2;[1, 1, 0, 1, 1]
1307;[10651];2020-05-04;0;1160.0;109.91891519112322;89.68;4;2;[1, 1, 0, 1, 1]
1307;[10544];2020-04-30;3;507.283;109.91891519112322;75.76;4;2;[1, 1, 0, 1, 1]
1307;[10387, 10238];2020-04-28;1;11349.24;109.91891519112322;314.43;4;2;[1, 1, 0, 1, 1]
1307;[10079];2020-04-27;0;3578.93;109.91891519112322;132.16;4;2;[1, 1, 0, 1, 1]
1307;[9891];2020-04-23;3;406.477;109.91891519112322;73.15;4;2;[1, 1, 0, 1, 1]
1307;[9815, 9757];2020-04-21;1;2762.427;109.91891519112322;186.47;4;2;[1, 1, 0, 1, 1]
1307;[9519];2020-04-20;0;3855.46;109.91891519112322;132.16;4;2;[1, 1, 0, 1, 1]
1307;[9395];2020-04-16;3;1404.0;109.91891519112322;97.04;4;2;[1, 1, 0, 1, 1]
1307;[9247, 9121];2020-04-14;1;3659.9579999999996;109.91891519112322;176.92;4;2;[1, 1, 0, 1, 1]
1307;[8964];2020-04-09;3;1390.18;109.91891519112322;94.94;4;2;[1, 1, 0, 1, 1]
1307;[8911, 8824];2020-04-07;1;348.64;109.91891519112322;125.71000000000001;4;2;[1, 1, 0, 1, 1]
1307;[8616];2020-04-06;0;151.78;109.91891519112322;66.53;4;2;[1, 1, 0, 1, 1]
1307;[8514];2020-04-03;4;204.146;109.91891519112322;68.54;4;2;[1, 1, 0, 1, 1]
1307;[8480];2020-04-02;3;3273.4;109.91891519112322;125.56;4;2;[1, 1, 0, 1, 1]
1307;[8263, 8157];2020-03-31;1;368.605;109.91891519112322;119.47;4;2;[1, 1, 0, 1, 1]
1307;[8060];2020-03-30;0;1042.56;109.91891519112322;87.67;4;2;[1, 1, 0, 1, 1]
1307;[7974];2020-03-27;4;546.953;109.91891519112322;75.76;4;2;[1, 1, 0, 1, 1]
1307;[7785];2020-03-26;3;709.375;109.91891519112322;81.28;4;2;[1, 1, 0, 1, 1]
1307;[7754, 7665];2020-03-24;1;2942.022;109.91891519112322;189.9;4;2;[1, 1, 0, 1, 1]
1307;[7540];2020-03-23;0;1858.96;109.91891519112322;106.25;4;2;[1, 1, 0, 1, 1]
1307;[7326, 7360];2020-03-20;4;1283.714;109.91891519112322;156.21;4;2;[1, 1, 0, 1, 1]
1307;[7249];2020-03-19;3;673.117;109.91891519112322;78.47;4;2;[1, 1, 0, 1, 1]
1307;[7079, 7015];2020-03-17;1;3929.42;109.91891519112322;203.95;4;2;[1, 1, 0, 1, 1]
1307;[6854];2020-03-16;0;768.579;109.91891519112322;81.28;4;2;[1, 1, 0, 1, 1]
1307;[6646];2020-03-13;4;32.052;109.91891519112322;44.76;4;2;[1, 1, 0, 1, 1]
1307;[6560];2020-03-12;3;1116.18;109.91891519112322;89.68;4;2;[1, 1, 0, 1, 1]
1307;[6474, 6231];2020-03-10;1;6515.41;109.91891519112322;257.7;4;2;[1, 1, 0, 1, 1]
1307;[5974];2020-03-06;4;1419.25;109.91891519112322;97.04;4;2;[1, 1, 0, 1, 1]
1307;[5892];2020-03-05;3;1437.03;109.91891519112322;97.04;4;2;[1, 1, 0, 1, 1]
1307;[5776, 5572];2020-03-03;1;4067.5361109064643;109.91891519112322;214.22;4;2;[1, 1, 0, 1, 1]
1307;[5467];2020-03-02;0;195.576;109.91891519112322;66.53;4;2;[1, 1, 0, 1, 1]
1307;[5335];2020-02-28;4;3673.66;109.91891519112322;132.16;4;2;[1, 1, 0, 1, 1]
1307;[5263];2020-02-27;3;62.099;109.91891519112322;48.85;4;2;[1, 1, 0, 1, 1]
1307;[5100, 4858];2020-02-25;1;3267.725;109.91891519112322;192.43;4;2;[1, 1, 0, 1, 1]
1307;[4850];2020-02-24;0;1487.08;109.91891519112322;97.04;4;2;[1, 1, 0, 1, 1]
1307;[4689];2020-02-21;4;2389.76;109.91891519112322;113.32;4;2;[1, 1, 0, 1, 1]
1307;[4474];2020-02-20;3;3099.21;109.91891519112322;125.56;4;2;[1, 1, 0, 1, 1]
1307;[4395];2020-02-18;1;70.977;109.91891519112322;48.85;4;2;[1, 1, 0, 1, 1]
1307;[4085];2020-02-17;0;1335.71;109.91891519112322;94.94;4;2;[1, 1, 0, 1, 1]
1307;[4002];2020-02-14;4;503.5;109.91891519112322;75.76;4;2;[1, 1, 0, 1, 1]
1307;[3797];2020-02-13;3;410.0;109.91891519112322;73.15;4;2;[1, 1, 0, 1, 1]
1307;[3643, 3486];2020-02-11;1;5809.028;109.91891519112322;220.51;4;2;[1, 1, 0, 1, 1]
1307;[3332];2020-02-10;0;1833.8;109.91891519112322;106.25;4;2;[1, 1, 0, 1, 1]
1307;[3266];2020-02-07;4;330.906;109.91891519112322;70.62;4;2;[1, 1, 0, 1, 1]
1307;[3204];2020-02-06;3;3703.95;109.91891519112322;132.16;4;2;[1, 1, 0, 1, 1]
1307;[2975, 2912];2020-02-04;1;4892.447;109.91891519112322;210.91;4;2;[1, 1, 0, 1, 1]
1307;[2785];2020-02-03;0;1064.46;109.91891519112322;87.67;4;2;[1, 1, 0, 1, 1]
1307;[2604];2020-01-31;4;1244.59;109.91891519112322;92.29;4;2;[1, 1, 0, 1, 1]
1307;[2509];2020-01-30;3;9468.72;109.91891519112322;190.98;4;2;[1, 1, 0, 1, 1]
1307;[2349, 2237];2020-01-28;1;103.4;109.91891519112322;79.07;4;2;[1, 1, 0, 1, 1]
1307;[2009];2020-01-27;0;1517.52;109.91891519112322;99.8;4;2;[1, 1, 0, 1, 1]
1307;[1907];2020-01-24;4;580.718;109.91891519112322;75.76;4;2;[1, 1, 0, 1, 1]
1307;[1798];2020-01-23;3;1021.19;109.91891519112322;87.67;4;2;[1, 1, 0, 1, 1]
1307;[1662, 1532];2020-01-21;1;4584.4580000000005;109.91891519112322;205.65;4;2;[1, 1, 0, 1, 1]
1307;[1407];2020-01-20;0;2627.64;109.91891519112322;119.28;4;2;[1, 1, 0, 1, 1]
1307;[1256];2020-01-17;4;915.55;109.91891519112322;84.67;4;2;[1, 1, 0, 1, 1]
1307;[1084];2020-01-16;3;1315.4;109.91891519112322;94.94;4;2;[1, 1, 0, 1, 1]
1307;[934, 806];2020-01-14;1;1744.65;109.91891519112322;168.34;4;2;[1, 1, 0, 1, 1]
1307;[674];2020-01-13;0;398.744;109.91891519112322;70.62;4;2;[1, 1, 0, 1, 1]
1307;[490];2020-01-09;3;3427.47;109.91891519112322;125.56;4;2;[1, 1, 0, 1, 1]
1307;[308, 81];2020-01-07;1;793.862;109.91891519112322;138.45;4;2;[1, 1, 0, 1, 1]
1307;[164];2020-01-06;0;4011.68;109.91891519112322;139.12;4;2;[1, 1, 0, 1, 1]
1191;[28064, 27874];2020-12-15;1;2486.0;33.145057276188105;137.73000000000002;2;4;[0, 1, 0, 0, 1]
1191;[27502, 27239];2020-12-08;1;3534.81;33.145057276188105;150.34;2;4;[0, 1, 0, 0, 1]
1191;[26630];2020-12-01;1;898.0;33.145057276188105;63.69;2;4;[0, 1, 0, 0, 1]
1191;[26439];2020-11-27;4;42.0;33.145057276188105;33.86;2;4;[0, 1, 0, 0, 1]
1191;[26093];2020-11-24;1;1536.5;33.145057276188105;75.51;2;4;[0, 1, 0, 0, 1]
1191;[25751, 25656, 25497];2020-11-17;1;3091.0361109064643;33.145057276188105;199.67000000000002;2;4;[0, 1, 0, 0, 1]
1191;[25036];2020-11-10;1;267.0;33.145057276188105;51.86;2;4;[0, 1, 0, 0, 1]
1191;[24545, 24310];2020-11-03;1;1268.7530000000002;33.145057276188105;115.92;2;4;[0, 1, 0, 0, 1]
1191;[24183];2020-10-30;4;448.806;33.145057276188105;55.34;2;4;[0, 1, 0, 0, 1]
1191;[24071, 23682];2020-10-27;1;4849.7;33.145057276188105;152.5;2;4;[0, 1, 0, 0, 1]
1191;[23573];2020-10-23;4;1320.21;33.145057276188105;71.83;2;4;[0, 1, 0, 0, 1]
1191;[23498];2020-10-20;1;818.5;33.145057276188105;63.69;2;4;[0, 1, 0, 0, 1]
1191;[22925];2020-10-13;1;4001.0;33.145057276188105;105.26;2;4;[0, 1, 0, 0, 1]
1191;[22440];2020-10-09;4;1070.0;33.145057276188105;66.34;2;4;[0, 1, 0, 0, 1]
1191;[22259, 22105];2020-10-06;1;1935.32;33.145057276188105;114.26;2;4;[0, 1, 0, 0, 1]
1191;[21965];2020-10-02;4;218.0;33.145057276188105;51.86;2;4;[0, 1, 0, 0, 1]
1191;[21776];2020-09-29;1;321.0;33.145057276188105;53.43;2;4;[0, 1, 0, 0, 1]
1191;[21297];2020-09-25;4;627.5;33.145057276188105;59.37;2;4;[0, 1, 0, 0, 1]
1191;[20925];2020-09-22;1;1319.5361109064645;33.145057276188105;71.83;2;4;[0, 1, 0, 0, 1]
1191;[20675];2020-09-15;1;122.5;33.145057276188105;50.35;2;4;[0, 1, 0, 0, 1]
1191;[20341];2020-09-11;4;2789.89;33.145057276188105;90.25;2;4;[0, 1, 0, 0, 1]
1191;[20242];2020-09-08;1;317.0;33.145057276188105;53.43;2;4;[0, 1, 0, 0, 1]
1191;[19763];2020-09-04;4;3390.83;33.145057276188105;95.0;2;4;[0, 1, 0, 0, 1]
1191;[19677, 19401];2020-09-01;1;528.278;33.145057276188105;103.78;2;4;[0, 1, 0, 0, 1]
1191;[19267];2020-08-28;4;834.0;33.145057276188105;63.69;2;4;[0, 1, 0, 0, 1]
1191;[19205];2020-08-25;1;3639.11;33.145057276188105;100.0;2;4;[0, 1, 0, 0, 1]
1191;[18820];2020-08-21;4;3749.5;33.145057276188105;100.0;2;4;[0, 1, 0, 0, 1]
1191;[18717, 18439];2020-08-18;1;849.0;33.145057276188105;110.75999999999999;2;4;[0, 1, 0, 0, 1]
1191;[18137, 17985];2020-08-11;1;1446.93;33.145057276188105;122.18;2;4;[0, 1, 0, 0, 1]
1191;[17827];2020-08-07;4;1006.12;33.145057276188105;66.34;2;4;[0, 1, 0, 0, 1]
1191;[17662];2020-08-04;1;3641.09;33.145057276188105;100.0;2;4;[0, 1, 0, 0, 1]
1191;[17455];2020-07-31;4;785.0;33.145057276188105;61.5;2;4;[0, 1, 0, 0, 1]
1191;[17290, 17048];2020-07-28;1;2063.02;33.145057276188105;130.1;2;4;[0, 1, 0, 0, 1]
1191;[16439];2020-07-21;1;67.911;33.145057276188105;36.96;2;4;[0, 1, 0, 0, 1]
1191;[16366, 16230];2020-07-17;4;3475.44;33.145057276188105;146.86;2;4;[0, 1, 0, 0, 1]
1191;[16220, 15934];2020-07-14;1;6017.4;33.145057276188105;185.73000000000002;2;4;[0, 1, 0, 0, 1]
1191;[15500, 15366];2020-07-07;1;407.5;33.145057276188105;87.28999999999999;2;4;[0, 1, 0, 0, 1]
1191;[15138];2020-07-03;4;438.0;33.145057276188105;55.34;2;4;[0, 1, 0, 0, 1]
1191;[15080, 14826];2020-06-30;1;2621.5;33.145057276188105;141.85000000000002;2;4;[0, 1, 0, 0, 1]
