;ID_Empfänger;ID_Sendung;Beladedatum;Gewicht;Distance;Wochentag;Delay;Frachtkosten
5645;1328;[2595, 2296];2020-01-29;449.5;109.22566965008349;2;-1.0;73.15
5646;1328;[1934, 1698];2020-01-22;9662.130000000001;109.22566965008349;2;-1.0;190.98
5647;1328;[1337];2020-01-20;1079.5;109.22566965008349;0;0.0;87.67
5648;1328;[1262, 993];2020-01-15;2439.9300000000003;109.22566965008349;2;-1.0;113.32
5649;1328;[692];2020-01-13;798.5;109.22566965008349;0;0.0;81.28
5650;1328;[541, 323];2020-01-08;7132.87;109.22566965008349;2;-1.0;175.31
5651;1328;[189];2020-01-06;182.0;109.22566965008349;0;0.0;66.53
5652;1290;[28192];2020-12-18;575.461;50.84093987538504;4;0.0;65.08
5653;1290;[28043];2020-12-16;1319.5361109064645;50.84093987538504;2;-1.0;81.55
5654;1290;[27544];2020-12-09;23.296;50.84093987538504;2;-1.0;18.1
5655;1290;[27351, 27168, 27087];2020-12-04;82.845;50.84093987538504;4;-2.3333333333333335;49.1
5656;1290;[26987];2020-12-02;11.225;50.84093987538504;2;-1.0;18.1
5657;1290;[26661];2020-11-27;1037.91;50.84093987538504;4;-4.0;75.3
5658;1290;[25946];2020-11-20;128.817;50.84093987538504;4;-3.0;57.15
5659;1290;[24957];2020-11-11;27.155;50.84093987538504;2;0.0;38.45
5660;1290;[24843];2020-11-06;128.093;50.84093987538504;4;-3.0;57.15
5661;1290;[24125];2020-10-30;122.312;50.84093987538504;4;-3.0;57.15
5662;1290;[23885];2020-10-28;60.725;50.84093987538504;2;0.0;41.97
5663;1290;[23626];2020-10-23;74.414;50.84093987538504;4;-3.0;41.97
5664;1290;[22726];2020-10-14;41.348;50.84093987538504;2;0.0;38.45
5665;1290;[22397];2020-10-07;1319.5361109064645;50.84093987538504;2;-1.0;81.55
5666;1290;[21812, 21698];2020-09-30;90.12700000000001;50.84093987538504;2;-0.5;49.1
5667;1290;[21051];2020-09-23;427.233;50.84093987538504;2;0.0;62.83
5668;1290;[20666, 20648];2020-09-16;107.075;50.84093987538504;2;-0.5;57.15
5669;1290;[20411];2020-09-11;47.525;50.84093987538504;4;-3.0;38.45
5670;1290;[20097];2020-09-09;141.508;50.84093987538504;2;0.0;57.15
5671;1290;[19754];2020-09-04;117.046;50.84093987538504;4;-3.0;57.15
5672;1290;[19292];2020-08-28;79.7;50.84093987538504;4;-3.0;49.1
5673;1290;[19107, 19013];2020-08-26;102.22200000000001;50.84093987538504;2;-0.5;57.15
5674;1290;[18755];2020-08-21;271.238;50.84093987538504;4;-3.0;58.88
5675;1290;[18569];2020-08-19;148.783;50.84093987538504;2;0.0;57.15
5676;1290;[18126, 18104];2020-08-12;71.09;50.84093987538504;2;-0.5;41.97
5677;1290;[17796];2020-08-07;258.631;50.84093987538504;4;-3.0;58.88
5678;1290;[17652];2020-08-05;6.827;50.84093987538504;2;0.0;18.1
5679;1290;[17465];2020-07-31;10.797;50.84093987538504;4;-3.0;18.1
5680;1290;[17169];2020-07-29;68.223;50.84093987538504;2;0.0;41.97
5681;1290;[16422];2020-07-17;2.413;50.84093987538504;4;-4.0;18.1
5682;1290;[16031];2020-07-15;1319.5361109064645;50.84093987538504;2;0.0;81.55
5683;1290;[15780];2020-07-10;52.405;50.84093987538504;4;-3.0;41.97
5684;1290;[15587];2020-07-08;182.522;50.84093987538504;2;-1.0;57.15
5685;1290;[16656];2020-07-03;7.987;50.84093987538504;4;-3.0;18.1
5686;1290;[15002];2020-07-01;24.387;50.84093987538504;2;-1.0;18.1
5687;1290;[14609];2020-06-26;555.89;50.84093987538504;4;-3.0;65.08
5688;1290;[14460];2020-06-24;74.46;50.84093987538504;2;-1.0;41.97
5689;1290;[14168];2020-06-19;364.972;50.84093987538504;4;-3.0;60.65
5690;1290;[13820];2020-06-17;252.29;50.84093987538504;2;0.0;58.88
5691;1290;[13011];2020-06-05;1415.19;50.84093987538504;4;-3.0;83.34
5692;1290;[12762, 12645];2020-06-03;90.87700000000001;50.84093987538504;2;-0.5;49.1
5693;1290;[12233];2020-05-27;94.55;50.84093987538504;2;0.0;49.1
5694;1290;[11940];2020-05-20;81.427;50.84093987538504;2;0.0;49.1
5695;1290;[11734];2020-05-15;48.35;50.84093987538504;4;-3.0;38.45
5696;1290;[11510, 11384];2020-05-13;1589.4751109064646;50.84093987538504;2;-0.5;85.71
5697;1290;[11068];2020-05-08;142.409;50.84093987538504;4;-3.0;57.15
5698;1290;[10902, 10796];2020-05-06;112.93299999999999;50.84093987538504;2;-0.5;57.15
5699;1290;[10358];2020-04-29;35.314;50.84093987538504;2;0.0;38.45
5700;1290;[9326];2020-04-15;6.068;50.84093987538504;2;-1.0;18.1
5701;1290;[8999];2020-04-08;45.438;50.84093987538504;2;-1.0;38.45
5702;1290;[8597];2020-04-03;568.78;50.84093987538504;4;-3.0;65.08
5703;1290;[8294];2020-04-01;653.902;50.84093987538504;2;0.0;67.4
5704;1290;[8245];2020-03-27;46.765;50.84093987538504;4;-4.0;38.45
5705;1290;[7402];2020-03-20;327.012;50.84093987538504;4;-3.0;60.65
5706;1290;[6901];2020-03-13;45.153;50.84093987538504;4;-4.0;38.45
5707;1290;[6255];2020-03-06;824.391;50.84093987538504;4;-4.0;72.31
5708;1290;[5538, 5389];2020-02-28;445.71;50.84093987538504;4;-3.5;62.83
5709;1290;[4944, 4728];2020-02-21;319.482;50.84093987538504;4;-3.5;60.65
5710;1290;[4463];2020-02-19;92.285;50.84093987538504;2;-1.0;49.1
5711;1290;[3773];2020-02-12;259.683;50.84093987538504;2;-1.0;58.88
5712;1290;[3588, 3454];2020-02-07;444.276;50.84093987538504;4;-3.5;62.83
5713;1290;[3181];2020-02-05;59.0;50.84093987538504;2;-1.0;41.97
5714;1290;[2818, 2660];2020-01-31;808.094;50.84093987538504;4;-3.5;72.31
5715;1290;[2366];2020-01-29;182.16;50.84093987538504;2;0.0;57.15
5716;1290;[2261];2020-01-24;181.732;50.84093987538504;4;-4.0;57.15
5717;1290;[1632];2020-01-22;602.68;50.84093987538504;2;0.0;67.4
5718;1290;[1331];2020-01-17;956.815;50.84093987538504;4;-3.0;72.72
5719;1290;[964];2020-01-15;114.519;50.84093987538504;2;0.0;57.15
5720;1290;[289];2020-01-08;398.3;50.84093987538504;2;0.0;60.65
5721;1290;[195];2020-01-03;477.455;50.84093987538504;4;-3.0;62.83
5722;1292;[28194];2020-12-18;908.5;64.0271179598725;4;0.0;72.72
5723;1292;[28131];2020-12-16;942.663;64.0271179598725;2;-1.0;72.72
5724;1292;[27887];2020-12-15;7779.39;64.0271179598725;1;0.0;144.63
5725;1292;[27340];2020-12-08;3011.38;64.0271179598725;1;0.0;107.84
5726;1292;[26989];2020-12-02;514.0;64.0271179598725;2;-1.0;65.08
5727;1292;[26622];2020-12-01;1315.16;64.0271179598725;1;0.0;81.55
5728;1292;[26432];2020-11-27;740.0;64.0271179598725;4;0.0;69.81
5729;1292;[26279];2020-11-25;1531.63;64.0271179598725;2;-1.0;85.71
5730;1292;[26063];2020-11-24;596.0;64.0271179598725;1;0.0;65.08
5731;1292;[25788];2020-11-20;182.0;64.0271179598725;4;0.0;57.15
5732;1292;[25680];2020-11-18;1728.84;64.0271179598725;2;-1.0;88.8
5733;1292;[25486];2020-11-17;580.324;64.0271179598725;1;0.0;65.08
5734;1292;[25222];2020-11-13;146.236;64.0271179598725;4;0.0;57.15
5735;1292;[25111];2020-11-11;1458.0;64.0271179598725;2;-1.0;83.34
5736;1292;[24757];2020-11-06;1864.25;64.0271179598725;4;-3.0;91.26
5737;1292;[24605, 24499];2020-11-04;3634.79;64.0271179598725;2;-0.5;113.52
5738;1292;[24126];2020-10-30;1567.5;64.0271179598725;4;-3.0;85.71
5739;1292;[23995, 23838];2020-10-28;1114.304;64.0271179598725;2;-0.5;77.03
5740;1292;[23627];2020-10-23;3335.86;64.0271179598725;4;-3.0;107.84
5741;1292;[23428, 23322];2020-10-21;554.715;64.0271179598725;2;-0.5;65.08
5742;1292;[22747];2020-10-14;39.0;64.0271179598725;2;0.0;38.45
5743;1292;[22561];2020-10-09;487.05;64.0271179598725;4;-3.0;62.83
5744;1292;[22366, 22152];2020-10-07;4218.035;64.0271179598725;2;-0.5;119.49
5745;1292;[22003];2020-10-02;1052.0;64.0271179598725;4;-3.0;75.3
5746;1292;[21751, 21699];2020-09-30;673.917;64.0271179598725;2;-0.5;67.4
5747;1292;[21291];2020-09-25;1071.25;64.0271179598725;4;-3.0;75.3
5748;1292;[21234, 21052];2020-09-23;1826.4;64.0271179598725;2;-0.5;91.26
5749;1292;[20667, 20581];2020-09-16;1744.79;64.0271179598725;2;-0.5;88.8
5750;1292;[20420];2020-09-11;2074.32;64.0271179598725;4;-3.0;97.33
5751;1292;[20163, 20077];2020-09-09;946.0;64.0271179598725;2;-0.5;72.72
5752;1292;[19755];2020-09-04;1168.61;64.0271179598725;4;-3.0;77.03
5753;1292;[19611, 19525];2020-09-02;2024.86;64.0271179598725;2;-0.5;97.33
5754;1292;[19293];2020-08-28;1683.62;64.0271179598725;4;-3.0;86.41
5755;1292;[19108];2020-08-26;502.4;64.0271179598725;2;-1.0;65.08
5756;1292;[18816];2020-08-21;1993.33;64.0271179598725;4;-3.0;93.76
5757;1292;[18712, 18572];2020-08-19;1896.2;64.0271179598725;2;-0.5;91.26
5758;1292;[18375];2020-08-14;605.569;64.0271179598725;4;-3.0;67.4
5759;1292;[18076];2020-08-12;508.0;64.0271179598725;2;0.0;65.08
5760;1292;[17808];2020-08-07;1990.63;64.0271179598725;4;-3.0;93.76
5761;1292;[17576];2020-08-05;568.75;64.0271179598725;2;0.0;65.08
5762;1292;[17466];2020-07-31;631.594;64.0271179598725;4;-3.0;67.4
5763;1292;[17170];2020-07-29;967.359;64.0271179598725;2;0.0;72.72
5764;1292;[16879];2020-07-24;871.8;64.0271179598725;4;-3.0;72.31
5765;1292;[16782, 16570];2020-07-22;760.0;64.0271179598725;2;-0.5;69.81
5766;1292;[16351];2020-07-17;682.857;64.0271179598725;4;-3.0;67.4
5767;1292;[16081, 15968];2020-07-15;2091.023;64.0271179598725;2;-0.5;97.33
5768;1292;[15781];2020-07-10;562.0;64.0271179598725;4;-3.0;65.08
5769;1292;[15547, 15377];2020-07-08;232.5;64.0271179598725;2;-0.5;58.88
5770;1292;[16657];2020-07-03;1295.96;64.0271179598725;4;-3.0;79.26
5771;1292;[14866];2020-07-01;42.0;64.0271179598725;2;0.0;38.45
5772;1292;[14610];2020-06-26;1006.38;64.0271179598725;4;-3.0;75.3
5773;1292;[14370];2020-06-24;437.989;64.0271179598725;2;0.0;62.83
5774;1292;[14169];2020-06-19;739.25;64.0271179598725;4;-3.0;69.81
5775;1292;[13853, 13821];2020-06-17;1025.3609999999999;64.0271179598725;2;-0.5;75.3
5776;1292;[13478];2020-06-12;430.239;64.0271179598725;4;-3.0;62.83
5777;1292;[13378, 13316];2020-06-10;2100.5;64.0271179598725;2;-0.5;97.33
5778;1292;[12875, 12679];2020-06-03;1228.125;64.0271179598725;2;-0.5;79.26
5779;1292;[12234];2020-05-27;180.0;64.0271179598725;2;0.0;57.15
5780;1292;[12074, 12109];2020-05-22;658.5;64.0271179598725;4;-3.0;67.4
5781;1292;[11865];2020-05-20;582.8;64.0271179598725;2;0.0;65.08
5782;1292;[11735];2020-05-15;519.0;64.0271179598725;4;-3.0;65.08
5783;1292;[11385];2020-05-13;1001.5;64.0271179598725;2;0.0;75.3
5784;1292;[11155];2020-05-08;422.875;64.0271179598725;4;-3.0;62.83
5785;1292;[10903];2020-05-06;1076.0;64.0271179598725;2;-1.0;75.3
5786;1292;[10457, 10359];2020-04-29;2510.427;64.0271179598725;2;-0.5;102.45
5787;1292;[10129];2020-04-24;804.376;64.0271179598725;4;-3.0;72.31
5788;1292;[9768];2020-04-22;858.0;64.0271179598725;2;0.0;72.31
5789;1292;[9561];2020-04-17;1344.38;64.0271179598725;4;-3.0;81.55
5790;1292;[9434, 9293];2020-04-15;2664.4;64.0271179598725;2;-0.5;102.45
5791;1292;[9000, 8845];2020-04-08;3924.43;64.0271179598725;2;-0.5;113.52
5792;1292;[8821];2020-04-07;330.0;64.0271179598725;1;0.0;60.65
5793;1292;[8745];2020-04-03;2951.0;64.0271179598725;4;-3.0;102.45
5794;1292;[8392, 8295];2020-04-01;508.0;64.0271179598725;2;-0.5;65.08
5795;1292;[8136];2020-03-27;820.571;64.0271179598725;4;-3.0;72.31
5796;1292;[7851, 7762];2020-03-25;328.0;64.0271179598725;2;-0.5;60.65
5797;1292;[7614];2020-03-24;128.0;64.0271179598725;1;0.0;57.15
5798;1292;[7531];2020-03-20;5848.0;64.0271179598725;4;-3.0;130.53
5799;1292;[7178, 7056];2020-03-18;392.25;64.0271179598725;2;-0.5;60.65
5800;1292;[6902];2020-03-17;2256.4;64.0271179598725;1;0.0;97.33
5801;1292;[6890];2020-03-13;1348.5;64.0271179598725;4;-3.0;81.55
5802;1292;[6621, 6417];2020-03-11;1047.375;64.0271179598725;2;-0.5;75.3
5803;1292;[6256];2020-03-10;1028.0;64.0271179598725;1;0.0;75.3
5804;1292;[6206];2020-03-06;1009.13;64.0271179598725;4;-3.0;75.3
5805;1292;[5850, 5681];2020-03-04;1536.312;64.0271179598725;2;-0.5;85.71
5806;1292;[5390];2020-02-28;21.0;64.0271179598725;4;-3.0;18.1
5807;1292;[5122, 5085];2020-02-26;1601.077;64.0271179598725;2;-0.5;86.41
5808;1292;[4911];2020-02-25;1861.0;64.0271179598725;1;0.0;91.26
5809;1292;[4761, 4704];2020-02-21;5474.96;64.0271179598725;4;-1.5;130.53
5810;1292;[4444];2020-02-19;164.0;64.0271179598725;2;0.0;57.15
5811;1292;[4290];2020-02-18;459.125;64.0271179598725;1;0.0;62.83
5812;1292;[4137];2020-02-14;1297.13;64.0271179598725;4;-3.0;79.26
5813;1292;[3774, 3727];2020-02-12;922.75;64.0271179598725;2;-0.5;72.72
5814;1292;[3167];2020-02-05;1773.0;64.0271179598725;2;-1.0;88.8
5815;1292;[2820];2020-02-04;472.0;64.0271179598725;1;0.0;62.83
5816;1292;[2661];2020-01-31;582.0;64.0271179598725;4;-3.0;65.08
5817;1292;[2548, 2368];2020-01-29;3577.001;64.0271179598725;2;-0.5;113.52
5818;1292;[2140];2020-01-28;452.0;64.0271179598725;1;0.0;62.83
5819;1292;[2102];2020-01-24;2437.13;64.0271179598725;4;-3.0;97.33
5820;1292;[1826, 1633];2020-01-22;520.5;64.0271179598725;2;-0.5;65.08
5821;1292;[1019, 881];2020-01-15;491.0;64.0271179598725;2;-0.5;62.83
5822;1292;[750];2020-01-14;671.562;64.0271179598725;1;0.0;67.4
5823;1292;[712];2020-01-10;1640.0;64.0271179598725;4;-3.0;86.41
5824;1292;[370, 340];2020-01-08;1380.938;64.0271179598725;2;-0.5;81.55
5825;1292;[196];2020-01-03;584.0;64.0271179598725;4;-3.0;65.08
5826;1250;[28142];2020-12-17;413.13;82.53215619444538;3;0.0;70.3
5827;1250;[27722, 27728];2020-12-14;757.385;82.53215619444538;0;0.0;78.12
5828;1250;[27385];2020-12-09;1256.84;82.53215619444538;2;0.0;88.7
5829;1250;[27327, 27179];2020-12-07;2651.84;82.53215619444538;0;-0.5;114.65
5830;1250;[26920];2020-12-03;1002.37;82.53215619444538;3;0.0;84.27
5831;1250;[26833];2020-12-02;214.495;82.53215619444538;2;0.0;65.88
5832;1250;[26680];2020-11-30;212.0;82.53215619444538;0;-1.0;65.88
5833;1250;[26342];2020-11-26;806.4;82.53215619444538;3;0.0;80.92
5834;1250;[26191];2020-11-25;78.484;82.53215619444538;2;0.0;54.95
5835;1250;[25974];2020-11-23;3334.05;82.53215619444538;0;0.0;120.68
5836;1250;[25744];2020-11-19;16.965;82.53215619444538;3;0.0;19.41
5837;1250;[25346, 25351];2020-11-16;1211.7;82.53215619444538;0;0.0;88.7
5838;1250;[24987];2020-11-11;970.896;82.53215619444538;2;0.0;81.38
5839;1250;[24921, 24825];2020-11-09;1380.729;82.53215619444538;0;-0.5;91.25
5840;1250;[24573];2020-11-05;3257.35;82.53215619444538;3;0.0;120.68
5841;1250;[24395];2020-11-04;184.849;82.53215619444538;2;0.0;63.95
5842;1250;[24315, 24191];2020-11-02;1416.411;82.53215619444538;0;-0.5;93.27
5843;1250;[24064];2020-10-29;836.797;82.53215619444538;3;0.0;80.92
5844;1250;[23661];2020-10-26;505.914;82.53215619444538;0;0.0;72.82
5845;1250;[23204];2020-10-19;91.0;82.53215619444538;0;-1.0;54.95
5846;1250;[22828];2020-10-15;831.765;82.53215619444538;3;0.0;80.92
5847;1250;[22771];2020-10-14;64.8;82.53215619444538;2;0.0;46.96
5848;1250;[22699, 22548];2020-10-12;696.157;82.53215619444538;0;-0.5;75.43
5849;1250;[22321];2020-10-08;886.268;82.53215619444538;3;0.0;80.92
5850;1250;[21995];2020-10-05;47.439;82.53215619444538;0;0.0;43.02
5851;1250;[21733];2020-10-01;344.681;82.53215619444538;3;0.0;67.88
5852;1250;[21643];2020-09-30;647.55;82.53215619444538;2;0.0;75.43
5853;1250;[21189];2020-09-24;160.267;82.53215619444538;3;0.0;63.95
5854;1250;[21106];2020-09-23;92.524;82.53215619444538;2;0.0;54.95
5855;1250;[20954, 20895];2020-09-21;1347.743;82.53215619444538;0;-0.5;91.25
5856;1250;[20460, 20319];2020-09-14;1198.5;82.53215619444538;0;-0.5;86.2
5857;1250;[20025];2020-09-09;4726.52;82.53215619444538;2;0.0;138.77
5858;1250;[19880];2020-09-07;596.039;82.53215619444538;0;0.0;72.82
5859;1250;[19616];2020-09-03;504.244;82.53215619444538;3;0.0;72.82
5860;1250;[19565];2020-09-02;75.034;82.53215619444538;2;0.0;54.95
5861;1250;[19396, 19286];2020-08-31;1548.17;82.53215619444538;0;-0.5;95.93
5862;1250;[19147];2020-08-27;1422.57;82.53215619444538;3;0.0;93.27
5863;1250;[18855];2020-08-24;2871.86;82.53215619444538;0;0.0;114.65
5864;1250;[18672];2020-08-20;427.278;82.53215619444538;3;0.0;70.3
5865;1250;[18144];2020-08-13;106.78;82.53215619444538;3;0.0;63.95
5866;1250;[18061];2020-08-12;20.965;82.53215619444538;2;0.0;19.41
5867;1250;[17990];2020-08-10;525.909;82.53215619444538;0;-1.0;72.82
5868;1250;[17698];2020-08-06;2647.52;82.53215619444538;3;0.0;114.65
5869;1250;[17521];2020-08-03;53.279;82.53215619444538;0;-1.0;46.96
5870;1250;[16837];2020-07-27;467.852;82.53215619444538;0;0.0;70.3
5871;1250;[16444, 16316];2020-07-20;707.773;82.53215619444538;0;-0.5;78.12
5872;1250;[16051];2020-07-15;743.74;82.53215619444538;2;0.0;78.12
5873;1250;[15916, 15818];2020-07-13;2059.228;82.53215619444538;0;-0.5;108.91
5874;1250;[15550];2020-07-09;1872.22;82.53215619444538;3;0.0;102.13
5875;1250;[15394];2020-07-08;251.726;82.53215619444538;2;0.0;65.88
5876;1250;[15190];2020-07-06;77.099;82.53215619444538;0;0.0;54.95
5877;1250;[15106];2020-07-02;1123.21;82.53215619444538;3;0.0;86.2
5878;1250;[14926];2020-07-01;1635.2;82.53215619444538;2;0.0;96.7
5879;1250;[14639];2020-06-29;2324.2;82.53215619444538;0;0.0;108.91
5880;1250;[14574];2020-06-25;894.037;82.53215619444538;3;0.0;80.92
5881;1250;[14205];2020-06-22;1715.23;82.53215619444538;0;-1.0;99.38
5882;1250;[13873];2020-06-18;14.778;82.53215619444538;3;0.0;19.41
5883;1250;[13737];2020-06-17;123.898;82.53215619444538;2;0.0;63.95
5884;1250;[13665];2020-06-15;532.085;82.53215619444538;0;-1.0;72.82
5885;1250;[13409];2020-06-11;494.5;82.53215619444538;3;0.0;70.3
5886;1250;[12961];2020-06-08;2844.55;82.53215619444538;0;0.0;114.65
5887;1250;[12517];2020-06-01;1524.96;82.53215619444538;0;-1.0;95.93
5888;1250;[12411];2020-05-28;488.362;82.53215619444538;3;0.0;70.3
5889;1250;[12271];2020-05-27;386.0;82.53215619444538;2;0.0;67.88
5890;1250;[12183, 12120];2020-05-25;1523.59;82.53215619444538;0;-0.5;95.93
5891;1250;[11777, 11658];2020-05-18;3231.7299999999996;82.53215619444538;0;-0.5;120.68
5892;1250;[11545];2020-05-14;340.235;82.53215619444538;3;0.0;67.88
5893;1250;[11158];2020-05-11;1133.52;82.53215619444538;0;0.0;86.2
5894;1250;[10951];2020-05-07;746.003;82.53215619444538;3;0.0;78.12
5895;1250;[10736, 10770, 10576];2020-05-04;398.716;82.53215619444538;0;-0.6666666666666666;67.88
5896;1250;[10353];2020-04-29;1225.25;82.53215619444538;2;0.0;88.7
5897;1250;[10260];2020-04-27;518.137;82.53215619444538;0;-1.0;72.82
5898;1250;[10035];2020-04-23;3234.6;82.53215619444538;3;-1.0;120.68
5899;1250;[9794];2020-04-22;558.473;82.53215619444538;2;0.0;72.82
5900;1250;[9216];2020-04-15;60.0;82.53215619444538;2;0.0;46.96
5901;1250;[9183];2020-04-13;106.029;82.53215619444538;0;-1.0;63.95
5902;1250;[9038];2020-04-09;1170.28;82.53215619444538;3;0.0;86.2
5903;1250;[8894];2020-04-08;1411.69;82.53215619444538;2;0.0;93.27
5904;1250;[8668];2020-04-06;602.53;82.53215619444538;0;0.0;75.43
5905;1250;[8407];2020-04-02;3007.8;82.53215619444538;3;0.0;120.68
5906;1250;[8207];2020-03-30;344.135;82.53215619444538;0;-1.0;67.88
5907;1250;[7924, 7791];2020-03-26;1142.22;82.53215619444538;3;-0.5;86.2
5908;1250;[7747];2020-03-25;2240.92;82.53215619444538;2;0.0;108.91
5909;1250;[7579, 7408];2020-03-23;690.324;82.53215619444538;0;-0.5;75.43
5910;1250;[7203];2020-03-19;890.204;82.53215619444538;3;0.0;80.92
5911;1250;[7068];2020-03-18;69.465;82.53215619444538;2;0.0;46.96
5912;1250;[6846];2020-03-16;8636.96;82.53215619444538;0;0.0;169.16
5913;1250;[6707, 6730, 6625];2020-03-12;4068.451;82.53215619444538;3;-0.6666666666666666;133.72
5914;1250;[6022];2020-03-05;122.268;82.53215619444538;3;-1.0;63.95
5915;1250;[5547, 5448];2020-03-02;1085.703;82.53215619444538;0;-0.5;84.27
5916;1250;[5077];2020-02-26;2028.33;82.53215619444538;2;0.0;108.91
5917;1250;[4936, 4827];2020-02-24;814.0150000000001;82.53215619444538;0;-0.5;80.92
5918;1250;[4342];2020-02-19;3503.23;82.53215619444538;2;0.0;127.03
5919;1250;[4172];2020-02-17;1405.76;82.53215619444538;0;0.0;93.27
5920;1250;[3636];2020-02-12;703.829;82.53215619444538;2;0.0;78.12
5921;1250;[3593, 3416];2020-02-10;580.859;82.53215619444538;0;-0.5;72.82
5922;1250;[2877];2020-02-03;768.0;82.53215619444538;0;-1.0;78.12
5923;1250;[2569, 2444];2020-01-30;1018.6;82.53215619444538;3;-0.5;84.27
5924;1250;[2324];2020-01-29;342.148;82.53215619444538;2;0.0;67.88
5925;1250;[2204, 2032];2020-01-27;1572.51;82.53215619444538;0;-0.5;95.93
5926;1250;[1889];2020-01-23;175.429;82.53215619444538;3;-1.0;63.95
5927;1250;[1475, 1304];2020-01-20;1222.8509999999999;82.53215619444538;0;-0.5;88.7
5928;1250;[1199, 1154];2020-01-16;1808.373;82.53215619444538;3;-0.5;102.13
5929;1250;[901];2020-01-15;51.057;82.53215619444538;2;0.0;46.96
5930;1250;[715];2020-01-13;3196.43;82.53215619444538;0;0.0;120.68
5931;1250;[556];2020-01-09;4617.65;82.53215619444538;3;-1.0;138.77
5932;1250;[303];2020-01-08;2142.95;82.53215619444538;2;0.0;108.91
5933;1250;[200];2020-01-06;434.27;82.53215619444538;0;0.0;70.3
5934;889;[27119];2020-12-04;306.0;93.80233835386801;4;-3.0;67.88
5935;889;[26816, 26586];2020-11-27;709.5840000000001;93.80233835386801;4;-4.0;78.12
5936;889;[26204];2020-11-20;121.0;93.80233835386801;4;-5.0;63.95
5937;889;[25613];2020-11-13;2101.8;93.80233835386801;4;-5.0;108.91
5938;889;[24715];2020-11-06;228.217;93.80233835386801;4;-3.0;65.88
5939;889;[24091];2020-10-30;741.066;93.80233835386801;4;-3.0;78.12
5940;889;[23539];2020-10-23;1456.14;93.80233835386801;4;-3.0;93.27
5941;889;[22526];2020-10-09;117.287;93.80233835386801;4;-3.0;63.95
5942;889;[22245];2020-10-02;694.251;93.80233835386801;4;-5.0;75.43
5943;889;[21091];2020-09-18;94.247;93.80233835386801;4;-5.0;54.95
5944;889;[20394];2020-09-11;521.245;93.80233835386801;4;-3.0;72.82
5945;889;[20118];2020-09-04;1297.43;93.80233835386801;4;-5.0;88.7
5946;889;[19596];2020-08-28;152.001;93.80233835386801;4;-5.0;63.95
5947;889;[19000];2020-08-21;187.326;93.80233835386801;4;-5.0;63.95
5948;889;[18555];2020-08-14;417.065;93.80233835386801;4;-5.0;70.3
5949;889;[17799];2020-08-07;648.0;93.80233835386801;4;-3.0;75.43
5950;889;[16255];2020-07-17;28.438;93.80233835386801;4;-3.0;43.02
5951;889;[16041, 15664];2020-07-10;577.298;93.80233835386801;4;-4.0;72.82
5952;889;[15475, 15155];2020-07-03;283.685;93.80233835386801;4;-4.0;65.88
5953;889;[14903, 14732];2020-06-26;96.748;93.80233835386801;4;-4.0;54.95
5954;889;[14040];2020-06-19;53.845;93.80233835386801;4;-3.0;46.96
5955;889;[13797, 13531];2020-06-12;648.2180000000001;93.80233835386801;4;-4.0;75.43
5956;889;[13067];2020-06-05;575.0;93.80233835386801;4;-3.0;72.82
5957;889;[12736];2020-05-29;117.653;93.80233835386801;4;-5.0;63.95
5958;889;[11684];2020-05-15;487.64;93.80233835386801;4;-3.0;70.3
5959;889;[11129];2020-05-08;242.0;93.80233835386801;4;-3.0;65.88
5960;889;[10872, 10631];2020-05-01;1538.21;93.80233835386801;4;-4.0;95.93
