;Recipient_ID;Shipment_ID;Loading_Date;Weight;Euc_Distance;Weekday;Delay;Freight_Cost
375;1297;[24282, 24233];2020-11-02;2478.0;35.48226887442577;0;-0.5;
376;1297;[23930, 23801];2020-10-28;4912.74;35.48226887442577;2;-0.5;
377;1297;[23789, 23636];2020-10-26;6547.089;35.48226887442577;0;-0.5;
378;1297;[23493, 23285];2020-10-21;1765.6;35.48226887442577;2;-0.5;
379;1297;[23216];2020-10-19;223.796;35.48226887442577;0;-1.0;
380;1297;[22856, 22783];2020-10-14;214.082;35.48226887442577;2;-0.5;
381;1297;[22636, 22494];2020-10-12;2225.27;35.48226887442577;0;-0.5;
382;1297;[22373, 22129];2020-10-07;3334.19;35.48226887442577;2;-0.5;
383;1297;[21884];2020-10-05;4920.81;35.48226887442577;0;0.0;
384;1297;[21798];2020-09-30;1778.2;35.48226887442577;2;-1.0;
385;1297;[21535, 21459];2020-09-28;7179.52;35.48226887442577;0;-0.5;
386;1297;[21239, 21148];2020-09-23;3128.765;35.48226887442577;2;-0.5;
387;1297;[20947];2020-09-21;2019.54;35.48226887442577;0;-1.0;
388;1297;[20746, 20653];2020-09-16;2702.06;35.48226887442577;2;-0.5;
389;1297;[20500, 20269];2020-09-14;4826.205999999999;35.48226887442577;0;-0.5;
390;1297;[20218, 20069];2020-09-09;6933.42;35.48226887442577;2;-0.5;
391;1297;[19961, 19900];2020-09-07;7990.4529999999995;35.48226887442577;0;-0.5;
392;1297;[19652, 19485];2020-09-02;2201.117;35.48226887442577;2;-0.5;
393;1297;[19412, 19297];2020-08-31;7517.43;35.48226887442577;0;-0.5;
394;1297;[19155, 19082];2020-08-26;745.342;35.48226887442577;2;-0.5;
395;1297;[18770];2020-08-24;1723.76;35.48226887442577;0;0.0;
396;1297;[18619, 18531];2020-08-19;7433.6;35.48226887442577;2;-0.5;
397;1297;[18395, 18384];2020-08-17;7686.8;35.48226887442577;0;-0.5;
398;1297;[18033];2020-08-12;183.366;35.48226887442577;2;0.0;
399;1297;[18009];2020-08-10;1085.1;35.48226887442577;0;-1.0;
400;1297;[17707, 17594];2020-08-05;1611.0;35.48226887442577;2;-0.5;
401;1297;[17513, 17568, 17363];2020-08-03;8808.0;35.48226887442577;0;-0.6666666666666666;
402;1297;[17285, 17112];2020-07-29;3449.56;35.48226887442577;2;-0.5;
403;1297;[17100, 16855];2020-07-27;5157.69;35.48226887442577;0;-0.5;
404;1297;[16723];2020-07-22;138.544;35.48226887442577;2;-1.0;
405;1297;[16477, 16241];2020-07-20;1190.0;35.48226887442577;0;-0.5;
406;1297;[16113, 16032];2020-07-15;5573.23;35.48226887442577;2;-0.5;
407;1297;[15673];2020-07-13;2711.18;35.48226887442577;0;0.0;
408;1297;[15632, 15468];2020-07-08;2608.4;35.48226887442577;2;-0.5;
409;1297;[15372, 15230];2020-07-06;6484.5;35.48226887442577;0;-0.5;
410;1297;[14916];2020-07-01;188.875;35.48226887442577;2;0.0;
411;1297;[14842, 14676];2020-06-29;5945.63;35.48226887442577;0;-0.5;
412;1297;[14559, 14441];2020-06-24;2594.759;35.48226887442577;2;-0.5;
413;1297;[14285, 14155];2020-06-22;7042.55;35.48226887442577;0;-0.5;
414;1297;[13926, 13759];2020-06-17;124.72;35.48226887442577;2;-0.5;
415;1297;[13621, 13492];2020-06-15;2903.88;35.48226887442577;0;-0.5;
416;1297;[13170, 12980];2020-06-08;7198.39;35.48226887442577;0;-0.5;
417;1297;[12879, 12667];2020-06-03;1378.268;35.48226887442577;2;-0.5;
418;1297;[12492];2020-06-01;1897.41;35.48226887442577;0;-1.0;
419;1297;[12406, 12299];2020-05-27;658.3919999999999;35.48226887442577;2;-0.5;
420;1297;[12175, 12090];2020-05-25;656.668;35.48226887442577;0;-0.5;
421;1297;[11926];2020-05-20;422.4;35.48226887442577;2;0.0;
422;1297;[11799, 11633];2020-05-18;10115.08;35.48226887442577;0;-0.5;
423;1297;[11393];2020-05-13;2008.0;35.48226887442577;2;0.0;
424;1297;[11191];2020-05-11;4257.27;35.48226887442577;0;0.0;
425;1297;[10918, 10813];2020-05-06;3606.807;35.48226887442577;2;-0.5;
426;1297;[10610];2020-05-04;1096.18;35.48226887442577;0;0.0;
427;1297;[10412];2020-04-29;1568.04;35.48226887442577;2;0.0;
428;1297;[10222];2020-04-27;846.998;35.48226887442577;0;-1.0;
429;1297;[10019];2020-04-24;2839.65;35.48226887442577;4;0.0;
430;1297;[9919, 9850];2020-04-22;3189.0;35.48226887442577;2;-0.5;
431;1297;[9530];2020-04-20;1794.47;35.48226887442577;0;0.0;
432;1297;[8305];2020-04-01;5626.52;35.48226887442577;2;0.0;
433;1297;[8197, 8035];2020-03-30;1142.0;35.48226887442577;0;-0.5;
434;1297;[7982];2020-03-27;2943.75;35.48226887442577;4;0.0;
435;1297;[7837];2020-03-25;27.298;35.48226887442577;2;-1.0;
436;1297;[7622, 7522];2020-03-23;5851.097;35.48226887442577;0;-0.5;
437;1297;[7350];2020-03-20;277.0;35.48226887442577;4;0.0;
438;1297;[7244, 7142];2020-03-18;2515.413;35.48226887442577;2;-0.5;
439;1297;[6963, 6732];2020-03-16;9589.77;35.48226887442577;0;-0.5;
440;1297;[6530, 6439];2020-03-11;7044.16;35.48226887442577;2;-0.5;
441;1297;[6277];2020-03-09;4495.94;35.48226887442577;0;-1.0;
442;1297;[5926, 5784];2020-03-04;4379.0;35.48226887442577;2;-0.5;
443;1297;[5618, 5505];2020-03-02;11310.400000000001;35.48226887442577;0;-0.5;
444;1297;[5206];2020-02-26;326.4;35.48226887442577;2;-1.0;
445;1297;[4960, 4804];2020-02-24;1239.5;35.48226887442577;0;-0.5;
446;1297;[4558, 4364];2020-02-19;2663.74;35.48226887442577;2;-0.5;
447;1297;[4312, 4158];2020-02-17;6026.5869999999995;35.48226887442577;0;-0.5;
448;1297;[3928];2020-02-14;6891.43;35.48226887442577;4;0.0;
449;1297;[3820, 3683];2020-02-12;2452.7709999999997;35.48226887442577;2;-0.5;
450;1297;[3503, 3313];2020-02-10;7083.17;35.48226887442577;0;-0.5;
451;1297;[3114, 2998];2020-02-05;5731.484;35.48226887442577;2;-0.5;
452;1297;[2915];2020-02-03;2609.46;35.48226887442577;0;-1.0;
453;1297;[2607];2020-01-31;3438.72;35.48226887442577;4;0.0;
454;1297;[2485, 2362];2020-01-29;4192.37;35.48226887442577;2;-0.5;
455;1297;[2271, 2004];2020-01-27;4549.22;35.48226887442577;0;-0.5;
456;1297;[1741, 1681];2020-01-22;10527.79;35.48226887442577;2;-0.5;
457;1297;[1483];2020-01-20;3101.55;35.48226887442577;0;-1.0;
458;1297;[1189];2020-01-17;3512.0;35.48226887442577;4;0.0;
459;1297;[1101, 1003];2020-01-15;5701.01;35.48226887442577;2;-0.5;
460;1297;[804, 729];2020-01-13;11328.09;35.48226887442577;0;-0.5;
461;1297;[427, 315];2020-01-08;7538.0599999999995;35.48226887442577;2;-0.5;
462;1297;[12];2020-01-06;5616.11;35.48226887442577;0;-1.0;
463;1173;[27970, 28032, 27816, 27817];2020-12-14;941.0;8.728226331154465;0;-1.5;
464;1173;[27355, 27356, 27103];2020-12-07;423.0;8.728226331154465;0;-0.6666666666666666;
465;1173;[27024];2020-12-03;1042.5;8.728226331154465;3;-1.0;
466;1173;[26796, 26539];2020-11-30;219.0;8.728226331154465;0;-1.0;
467;1173;[26417, 26349];2020-11-26;3117.5;8.728226331154465;3;-0.5;
468;1173;[26016];2020-11-23;334.5;8.728226331154465;0;-1.0;
469;1173;[25722];2020-11-19;979.5;8.728226331154465;3;0.0;
470;1173;[24024, 24025];2020-10-29;807.0;8.728226331154465;3;0.0;
471;1173;[23741, 23609, 23611];2020-10-26;255.0;8.728226331154465;0;-0.3333333333333333;
472;1173;[23454, 23455, 23456];2020-10-22;947.0;8.728226331154465;3;0.0;
473;1173;[22718];2020-10-12;6896.0;8.728226331154465;0;-2.0;
474;1173;[22326];2020-10-08;96.0;8.728226331154465;3;0.0;
475;1173;[21801, 21802];2020-10-01;999.5;8.728226331154465;3;0.0;
476;1173;[21305];2020-09-28;78.0;8.728226331154465;0;0.0;
477;1173;[20853];2020-09-21;3414.0;8.728226331154465;0;0.0;
478;1173;[20772];2020-09-17;3414.0;8.728226331154465;3;0.0;
479;1173;[20471, 20424, 20425];2020-09-14;2882.5;8.728226331154465;0;-0.3333333333333333;
480;1173;[19981, 19851];2020-09-07;1027.5;8.728226331154465;0;-0.5;
481;1173;[19736];2020-09-03;1143.0;8.728226331154465;3;-1.0;
482;1173;[18922];2020-08-24;463.0;8.728226331154465;0;-1.0;
483;1173;[18626];2020-08-20;93.0;8.728226331154465;3;0.0;
484;1173;[18308];2020-08-17;75.0;8.728226331154465;0;0.0;
485;1173;[18200, 18202];2020-08-13;391.5;8.728226331154465;3;0.0;
486;1173;[17965, 17882];2020-08-10;448.0;8.728226331154465;0;-0.5;
487;1173;[17302];2020-07-30;38.5;8.728226331154465;3;0.0;
488;1173;[17062, 16951, 16952];2020-07-27;392.5;8.728226331154465;0;-0.3333333333333333;
489;1173;[16693];2020-07-23;483.0;8.728226331154465;3;0.0;
490;1173;[16092];2020-07-16;755.5;8.728226331154465;3;0.0;
491;1173;[15745];2020-07-13;234.0;8.728226331154465;0;0.0;
492;1173;[15594];2020-07-09;273.5;8.728226331154465;3;0.0;
493;1173;[15181];2020-07-06;76.0;8.728226331154465;0;0.0;
494;1173;[14752, 14753];2020-06-29;6021.0;8.728226331154465;0;0.0;
495;1173;[13617];2020-06-15;481.5;8.728226331154465;0;-1.0;
496;1173;[13143, 12934, 12935, 12936];2020-06-08;1413.3091109064644;8.728226331154465;0;-0.25;
497;1173;[12788];2020-06-04;483.0;8.728226331154465;3;0.0;
498;1173;[12553];2020-06-01;212.5;8.728226331154465;0;-1.0;
499;1173;[11806, 11808];2020-05-18;164.5;8.728226331154465;0;-1.0;
500;1173;[11433, 11434, 11077];2020-05-11;4344.5;8.728226331154465;0;-1.3333333333333333;
501;1173;[10976, 10978];2020-05-07;747.0;8.728226331154465;3;0.0;
502;1173;[10517];2020-04-30;453.0;8.728226331154465;3;0.0;
503;1173;[10299, 10185];2020-04-27;210.0;8.728226331154465;0;-0.5;
504;1173;[9389];2020-04-16;1319.5361109064645;8.728226331154465;3;0.0;
505;1173;[8734];2020-04-06;855.0;8.728226331154465;0;0.0;
506;1173;[8467, 8468];2020-04-02;127.358;8.728226331154465;3;0.0;
507;1173;[7953, 7856];2020-03-26;316.5;8.728226331154465;3;-0.5;
508;1173;[7602, 7475];2020-03-23;523.0;8.728226331154465;0;-0.5;
509;1173;[7380, 7261];2020-03-19;339.0;8.728226331154465;3;-0.5;
510;1173;[6993, 6997];2020-03-16;4335.5;8.728226331154465;0;-1.0;
511;1173;[6522];2020-03-12;259.5;8.728226331154465;3;0.0;
512;1173;[5915];2020-03-05;56.0;8.728226331154465;3;0.0;
513;1173;[5233];2020-02-27;22.0;8.728226331154465;3;0.0;
514;1173;[4970];2020-02-24;266.0;8.728226331154465;0;-1.0;
515;1173;[4665, 4547];2020-02-20;46.0;8.728226331154465;3;-0.5;
516;1173;[4199, 4200];2020-02-17;6706.0;8.728226331154465;0;-1.0;
517;1173;[3878];2020-02-13;681.0;8.728226331154465;3;0.0;
518;1173;[3553, 3554];2020-02-10;1328.5;8.728226331154465;0;-1.0;
519;1173;[3076];2020-02-06;1221.0;8.728226331154465;3;0.0;
520;1173;[2565, 2494, 2495];2020-01-30;1183.5;8.728226331154465;3;-0.3333333333333333;
521;1173;[2161];2020-01-27;211.0;8.728226331154465;0;-1.0;
522;1173;[1963, 1964, 1725];2020-01-23;1713.5;8.728226331154465;3;-0.6666666666666666;
523;1173;[1088];2020-01-16;403.0;8.728226331154465;3;0.0;
524;1173;[875, 610];2020-01-13;773.5;8.728226331154465;0;-0.5;
525;1173;[502, 503];2020-01-09;1692.5;8.728226331154465;3;0.0;
526;1173;[17];2020-01-06;3100.0;8.728226331154465;0;-1.0;
527;1337;[28242];2020-12-22;2164.0;126.27219472318184;1;0.0;
528;1337;[28240];2020-12-21;11755.73;126.27219472318184;0;0.0;
529;1389;[28166];2020-12-18;995.408;146.28483212705854;4;0.0;
530;1389;[28083, 27966];2020-12-16;1261.672;146.28483212705854;2;-0.5;
531;1389;[27935, 27695];2020-12-11;7758.83;146.28483212705854;4;-3.5;
532;1389;[27145, 27063];2020-12-04;6806.4;146.28483212705854;4;-1.5;
533;1389;[26929, 26828];2020-12-02;2187.301;146.28483212705854;2;-0.5;
534;1389;[26710, 26546];2020-11-27;3450.324;146.28483212705854;4;-3.5;
535;1389;[26357];2020-11-25;266.0;146.28483212705854;2;-1.0;
536;1389;[26049, 25887, 25819];2020-11-20;1157.434;146.28483212705854;4;-2.3333333333333335;
537;1389;[25557, 25418];2020-11-13;1296.65;146.28483212705854;4;-3.5;
538;1389;[24976];2020-11-11;846.38;146.28483212705854;2;0.0;
539;1389;[24710];2020-11-06;2361.5;146.28483212705854;4;-3.0;
540;1389;[24653, 24390];2020-11-04;5702.19;146.28483212705854;2;-0.5;
541;1389;[24346, 24245];2020-10-30;1819.77;146.28483212705854;4;-3.5;
542;1389;[23981];2020-10-28;6844.06;146.28483212705854;2;-1.0;
543;1389;[23300];2020-10-21;578.0;146.28483212705854;2;0.0;
544;1389;[22744];2020-10-14;543.0;146.28483212705854;2;0.0;
545;1389;[22678, 22532];2020-10-09;3520.5;146.28483212705854;4;-3.5;
546;1389;[22334, 22147];2020-10-07;907.576;146.28483212705854;2;-0.5;
547;1389;[22046, 21926];2020-10-02;577.262;146.28483212705854;4;-3.5;
548;1389;[21844, 21612];2020-09-30;2459.1839999999997;146.28483212705854;2;-0.5;
549;1389;[21489, 21440];2020-09-25;972.953;146.28483212705854;4;-3.5;
550;1389;[21223, 21040];2020-09-23;2364.764;146.28483212705854;2;-0.5;
551;1389;[20985];2020-09-18;1732.46;146.28483212705854;4;-4.0;
552;1389;[20780];2020-09-16;174.336;146.28483212705854;2;-1.0;
553;1389;[20514, 20265];2020-09-11;1947.87;146.28483212705854;4;-3.5;
554;1389;[20201, 20058];2020-09-09;2021.1799999999998;146.28483212705854;2;-0.5;
555;1389;[21467, 19843];2020-09-04;1927.71;146.28483212705854;4;-3.5;
556;1389;[19482];2020-08-28;2945.75;146.28483212705854;4;-4.0;
557;1389;[18637, 18561];2020-08-19;1494.8801109064646;146.28483212705854;2;-0.5;
558;1389;[18250];2020-08-14;1080.98;146.28483212705854;4;-3.0;
559;1389;[17974];2020-08-07;76.341;146.28483212705854;4;-4.0;
560;1389;[17770];2020-08-05;130.0;146.28483212705854;2;-1.0;
561;1389;[16512, 16326];2020-07-17;3977.1800000000003;146.28483212705854;4;-3.5;
562;1389;[15975];2020-07-15;535.0;146.28483212705854;2;0.0;
563;1389;[15742];2020-07-10;184.726;146.28483212705854;4;-3.0;
564;1389;[15616];2020-07-08;69.0;146.28483212705854;2;-1.0;
565;1389;[15320, 15124];2020-07-03;2829.203;146.28483212705854;4;-3.5;
566;1389;[14689];2020-06-26;644.0;146.28483212705854;4;-3.0;
567;1389;[14571];2020-06-24;1743.82;146.28483212705854;2;-1.0;
568;1389;[14230, 14049];2020-06-19;1289.457;146.28483212705854;4;-3.5;
569;1389;[14001];2020-06-17;100.8;146.28483212705854;2;-1.0;
570;1389;[13648];2020-06-12;3412.14;146.28483212705854;4;-4.0;
571;1389;[13371];2020-06-10;69.18;146.28483212705854;2;-1.0;
572;1389;[13182, 12995];2020-06-05;879.511;146.28483212705854;4;-3.5;
573;1389;[12758, 12727];2020-06-03;2553.0;146.28483212705854;2;-0.5;
574;1389;[12598];2020-05-29;1135.93;146.28483212705854;4;-4.0;
575;1389;[12423, 12268];2020-05-27;898.696;146.28483212705854;2;-0.5;
576;1389;[12129];2020-05-22;1528.58;146.28483212705854;4;-3.0;
577;1389;[11724];2020-05-15;332.976;146.28483212705854;4;-3.0;
578;1389;[11455, 11368];2020-05-13;1200.186;146.28483212705854;2;-0.5;
579;1389;[11256];2020-05-08;977.854;146.28483212705854;4;-4.0;
580;1389;[10416];2020-04-29;1186.0;146.28483212705854;2;0.0;
581;1389;[10277];2020-04-24;4.0;146.28483212705854;4;-4.0;
582;1389;[10005];2020-04-22;7.0;146.28483212705854;2;-1.0;
583;1389;[9741, 9484];2020-04-17;196.01600000000002;146.28483212705854;4;-2.0;
584;1389;[9102];2020-04-10;700.859;146.28483212705854;4;-4.0;
585;1389;[8979];2020-04-08;680.978;146.28483212705854;2;-1.0;
586;1389;[8797, 8696, 8525];2020-04-03;2846.15;146.28483212705854;4;-2.3333333333333335;
587;1389;[8462, 8317];2020-04-01;225.07999999999998;146.28483212705854;2;-0.5;
588;1389;[8231, 8024, 7950];2020-03-27;1349.2150000000001;146.28483212705854;4;-2.3333333333333335;
589;1389;[7490, 7390];2020-03-20;1433.172;146.28483212705854;4;-1.5;
590;1389;[7274, 7135];2020-03-18;188.0;146.28483212705854;2;-0.5;
591;1389;[6992, 6755, 6720];2020-03-13;2979.255;146.28483212705854;4;-2.3333333333333335;
592;1389;[6576, 6378];2020-03-11;3909.31;146.28483212705854;2;-0.5;
593;1389;[5522, 5303];2020-02-28;1271.51;146.28483212705854;4;-1.5;
594;1389;[5114];2020-02-26;258.036;146.28483212705854;2;0.0;
595;1389;[4888];2020-02-21;1783.01;146.28483212705854;4;-4.0;
596;1389;[4567];2020-02-19;1113.94;146.28483212705854;2;-1.0;
597;1389;[4308, 4047];2020-02-14;4236.65;146.28483212705854;4;-3.5;
598;1389;[3659];2020-02-12;3700.96;146.28483212705854;2;0.0;
599;1389;[3535];2020-02-07;309.894;146.28483212705854;4;-4.0;
600;1389;[2902, 2779, 2609];2020-01-31;657.217;146.28483212705854;4;-2.3333333333333335;
601;1389;[2504, 2292];2020-01-29;4162.735;146.28483212705854;2;-0.5;
602;1389;[2053, 1922];2020-01-24;1279.672;146.28483212705854;4;-1.5;
603;1389;[1744];2020-01-22;1935.47;146.28483212705854;2;-1.0;
604;1389;[1414];2020-01-17;1490.4;146.28483212705854;4;-3.0;
605;1389;[957];2020-01-15;1159.43;146.28483212705854;2;0.0;
606;1389;[822];2020-01-10;478.0;146.28483212705854;4;-4.0;
607;1389;[263];2020-01-08;1949.23;146.28483212705854;2;0.0;
608;1389;[27, 159];2020-01-03;446.737;146.28483212705854;4;-3.5;
609;1329;[28232];2020-12-18;225.0;106.50249510475021;4;0.0;
610;1329;[27967];2020-12-16;2072.19;106.50249510475021;2;0.0;
611;1329;[27815];2020-12-15;189.5;106.50249510475021;1;0.0;
612;1329;[27696, 27672];2020-12-11;1199.2649999999999;106.50249510475021;4;-1.5;
613;1329;[27521, 27432];2020-12-09;991.511;106.50249510475021;2;-0.5;
614;1329;[27295];2020-12-08;1984.36;106.50249510475021;1;0.0;
615;1329;[27212, 27064];2020-12-04;8477.47;106.50249510475021;4;-1.5;
616;1329;[26908, 26809];2020-12-02;3622.191;106.50249510475021;2;-0.5;
617;1329;[26570, 26403];2020-11-27;5947.59;106.50249510475021;4;-1.5;
618;1329;[26367];2020-11-25;178.45;106.50249510475021;2;-1.0;
619;1329;[26124];2020-11-24;336.5;106.50249510475021;1;0.0;
620;1329;[25820];2020-11-20;1636.68;106.50249510475021;4;0.0;
621;1329;[25783];2020-11-18;150.796;106.50249510475021;2;-1.0;
622;1329;[25552];2020-11-17;548.216;106.50249510475021;1;0.0;
623;1329;[25370, 25236];2020-11-13;1423.42;106.50249510475021;4;-1.5;
624;1329;[24796, 24669];2020-11-06;2004.68;106.50249510475021;4;-1.5;
625;1329;[24416];2020-11-04;931.542;106.50249510475021;2;0.0;
626;1329;[24199];2020-10-30;937.2;106.50249510475021;4;-3.0;
627;1329;[23793];2020-10-27;1278.6;106.50249510475021;1;0.0;
628;1329;[23535];2020-10-23;3346.44;106.50249510475021;4;-3.0;
629;1329;[23391];2020-10-21;412.841;106.50249510475021;2;-1.0;
630;1329;[23156];2020-10-20;125.0;106.50249510475021;1;0.0;
631;1329;[22683];2020-10-13;127.2;106.50249510475021;1;0.0;
632;1329;[22426];2020-10-09;1782.7;106.50249510475021;4;-3.0;
633;1329;[22231];2020-10-07;694.656;106.50249510475021;2;0.0;
634;1329;[22058];2020-10-06;551.931;106.50249510475021;1;0.0;
635;1329;[21695];2020-09-30;1495.63;106.50249510475021;2;0.0;
636;1329;[21215];2020-09-23;293.52;106.50249510475021;2;-1.0;
637;1329;[20935];2020-09-22;1922.4;106.50249510475021;1;0.0;
638;1329;[20593];2020-09-16;268.8;106.50249510475021;2;0.0;
639;1329;[20521];2020-09-15;2236.07;106.50249510475021;1;0.0;
640;1329;[20289];2020-09-11;308.8;106.50249510475021;4;-3.0;
641;1329;[20053];2020-09-09;931.56;106.50249510475021;2;0.0;
642;1329;[19915];2020-09-08;2262.04;106.50249510475021;1;0.0;
643;1329;[19769];2020-09-04;195.095;106.50249510475021;4;-3.0;
644;1329;[19730];2020-09-02;541.592;106.50249510475021;2;-1.0;
645;1329;[19415];2020-09-01;85.97;106.50249510475021;1;0.0;
646;1329;[19258];2020-08-28;2224.33;106.50249510475021;4;-3.0;
647;1329;[19191, 19055];2020-08-26;922.412;106.50249510475021;2;-0.5;
648;1329;[18814];2020-08-21;193.639;106.50249510475021;4;-3.0;
649;1329;[18227];2020-08-12;388.287;106.50249510475021;2;-1.0;
650;1329;[17949];2020-08-11;1314.0;106.50249510475021;1;0.0;
651;1329;[17901];2020-08-07;764.233;106.50249510475021;4;-3.0;
652;1329;[17572];2020-08-05;75.033;106.50249510475021;2;0.0;
653;1329;[17232];2020-07-29;691.2;106.50249510475021;2;-1.0;
654;1329;[17007];2020-07-28;3387.79;106.50249510475021;1;0.0;
655;1329;[16826];2020-07-24;1220.12;106.50249510475021;4;-3.0;
656;1329;[16453];2020-07-21;776.8;106.50249510475021;1;0.0;
657;1329;[16408];2020-07-17;253.529;106.50249510475021;4;-3.0;
658;1329;[16207, 16066];2020-07-15;1427.7;106.50249510475021;2;-0.5;
659;1329;[15913];2020-07-14;2824.67;106.50249510475021;1;0.0;
660;1329;[15836];2020-07-10;175.113;106.50249510475021;4;-3.0;
661;1329;[15382];2020-07-08;261.934;106.50249510475021;2;0.0;
662;1329;[15349];2020-07-07;5453.64;106.50249510475021;1;0.0;
663;1329;[15226];2020-07-03;566.187;106.50249510475021;4;-3.0;
664;1329;[15101, 14872];2020-07-01;1552.833;106.50249510475021;2;-0.5;
665;1329;[14836];2020-06-30;51.84;106.50249510475021;1;0.0;
666;1329;[14593];2020-06-26;393.955;106.50249510475021;4;-3.0;
667;1329;[14454];2020-06-24;329.712;106.50249510475021;2;-1.0;
668;1329;[14293];2020-06-23;22.564;106.50249510475021;1;0.0;
669;1329;[13776];2020-06-17;712.433;106.50249510475021;2;0.0;
670;1329;[13649];2020-06-16;75.399;106.50249510475021;1;0.0;
671;1329;[13422, 13279];2020-06-10;4831.43;106.50249510475021;2;-0.5;
672;1329;[12779];2020-06-03;1623.62;106.50249510475021;2;-1.0;
673;1329;[12309];2020-05-27;963.0;106.50249510475021;2;0.0;
674;1329;[11896];2020-05-20;1401.51;106.50249510475021;2;0.0;
675;1329;[11764];2020-05-19;953.038;106.50249510475021;1;0.0;
676;1329;[11668];2020-05-15;75.0;106.50249510475021;4;-3.0;
677;1329;[11270];2020-05-12;18.0;106.50249510475021;1;0.0;
678;1329;[11169];2020-05-08;1084.09;106.50249510475021;4;-3.0;
679;1329;[11017, 10842];2020-05-06;1171.5;106.50249510475021;2;-0.5;
680;1329;[10735];2020-05-05;195.0;106.50249510475021;1;0.0;
681;1329;[10498, 10409];2020-04-29;4496.6900000000005;106.50249510475021;2;-0.5;
682;1329;[10088, 10055];2020-04-24;4955.085;106.50249510475021;4;-1.5;
683;1329;[9957, 9871];2020-04-22;1880.363;106.50249510475021;2;-0.5;
684;1329;[9722];2020-04-21;338.656;106.50249510475021;1;0.0;
685;1329;[9485];2020-04-17;322.327;106.50249510475021;4;0.0;
686;1329;[9271];2020-04-15;1654.71;106.50249510475021;2;0.0;
687;1329;[9120];2020-04-14;3416.38;106.50249510475021;1;0.0;
688;1329;[8980, 8850];2020-04-08;2678.5961109064647;106.50249510475021;2;-0.5;
689;1329;[8790];2020-04-07;485.0;106.50249510475021;1;0.0;
690;1329;[8682, 8568];2020-04-03;979.3800000000001;106.50249510475021;4;-1.5;
691;1329;[8506, 8259];2020-04-01;5487.91;106.50249510475021;2;-0.5;
692;1329;[8175];2020-03-31;1899.02;106.50249510475021;1;0.0;
693;1329;[8073, 7951];2020-03-27;2976.1479999999997;106.50249510475021;4;-1.5;
694;1329;[7779, 7687];2020-03-25;566.404;106.50249510475021;2;-0.5;
695;1329;[7645];2020-03-24;444.202;106.50249510475021;1;0.0;
696;1329;[7471];2020-03-20;1383.25;106.50249510475021;4;-3.0;
697;1329;[7299, 7051];2020-03-18;1309.104;106.50249510475021;2;-0.5;
698;1329;[6748, 6647];2020-03-13;2716.494;106.50249510475021;4;-1.5;
