Recipient_ID;Shipment_ID;Loading_Date;Weekday;Weight;Euc_Distance;Freight_Cost;Frequency;Pattern;Pattern_clear
1137;[17767];2020-08-06;3;799.591;145.238672376875;84.44;3;4;[1, 0, 1, 1, 0]
1137;[17448];2020-08-03;0;1561.37;145.238672376875;103.68;3;4;[1, 0, 1, 1, 0]
1137;[17319];2020-07-30;3;215.04;145.238672376875;71.21;3;4;[1, 0, 1, 1, 0]
1137;[17124];2020-07-29;2;74.659;145.238672376875;50.76;3;4;[1, 0, 1, 1, 0]
1137;[16869];2020-07-27;0;535.806;145.238672376875;78.71;3;4;[1, 0, 1, 1, 0]
1137;[16688];2020-07-23;3;269.167;145.238672376875;71.21;3;4;[1, 0, 1, 1, 0]
1137;[16508];2020-07-20;0;2638.84;145.238672376875;123.91;3;4;[1, 0, 1, 1, 0]
1137;[15862, 15734];2020-07-13;0;1519.2841109064645;145.238672376875;167.74;3;4;[1, 0, 1, 1, 0]
1137;[15612];2020-07-09;3;586.171;145.238672376875;78.71;3;4;[1, 0, 1, 1, 0]
1137;[15446];2020-07-08;2;614.251;145.238672376875;81.53;3;4;[1, 0, 1, 1, 0]
1137;[15316, 15120];2020-07-06;0;561.375;145.238672376875;142.42;3;4;[1, 0, 1, 1, 0]
1137;[15100];2020-07-02;3;736.0;145.238672376875;84.44;3;4;[1, 0, 1, 1, 0]
1137;[14906];2020-07-01;2;30.159;145.238672376875;46.5;3;4;[1, 0, 1, 1, 0]
1137;[14777, 14685];2020-06-29;0;1424.57;145.238672376875;158.01999999999998;3;4;[1, 0, 1, 1, 0]
1137;[14568];2020-06-25;3;238.369;145.238672376875;71.21;3;4;[1, 0, 1, 1, 0]
1137;[14327];2020-06-24;2;127.25;145.238672376875;69.11;3;4;[1, 0, 1, 1, 0]
1137;[14226, 14046];2020-06-22;0;337.89099999999996;145.238672376875;138.22;3;4;[1, 0, 1, 1, 0]
1137;[13997];2020-06-18;3;1714.28;145.238672376875;107.41;3;4;[1, 0, 1, 1, 0]
1137;[13802];2020-06-17;2;867.0;145.238672376875;87.45;3;4;[1, 0, 1, 1, 0]
1137;[13599];2020-06-15;0;336.0;145.238672376875;73.36;3;4;[1, 0, 1, 1, 0]
1137;[13365];2020-06-11;3;331.167;145.238672376875;73.36;3;4;[1, 0, 1, 1, 0]
1137;[13179, 12993];2020-06-08;0;1345.937;145.238672376875;163.14999999999998;3;4;[1, 0, 1, 1, 0]
1137;[12755];2020-06-04;3;281.307;145.238672376875;71.21;3;4;[1, 0, 1, 1, 0]
1137;[12725];2020-06-03;2;154.5;145.238672376875;69.11;3;4;[1, 0, 1, 1, 0]
1137;[12417];2020-05-28;3;231.505;145.238672376875;71.21;3;4;[1, 0, 1, 1, 0]
1137;[12265];2020-05-27;2;932.44;145.238672376875;87.96;3;4;[1, 0, 1, 1, 0]
1137;[12169];2020-05-25;0;727.743;145.238672376875;84.44;3;4;[1, 0, 1, 1, 0]
1137;[11815, 11718];2020-05-18;0;640.833;145.238672376875;145.09;3;4;[1, 0, 1, 1, 0]
1137;[11453];2020-05-14;3;451.359;145.238672376875;75.98;3;4;[1, 0, 1, 1, 0]
1137;[11365];2020-05-13;2;252.482;145.238672376875;71.21;3;4;[1, 0, 1, 1, 0]
1137;[11166];2020-05-11;0;477.929;145.238672376875;75.98;3;4;[1, 0, 1, 1, 0]
1137;[11013];2020-05-07;3;490.73;145.238672376875;75.98;3;4;[1, 0, 1, 1, 0]
1137;[10853];2020-05-06;2;74.72;145.238672376875;50.76;3;4;[1, 0, 1, 1, 0]
1137;[10662];2020-05-04;0;300.141;145.238672376875;73.36;3;4;[1, 0, 1, 1, 0]
1137;[10414];2020-04-29;2;480.0;145.238672376875;75.98;3;4;[1, 0, 1, 1, 0]
1137;[10200];2020-04-27;0;230.091;145.238672376875;71.21;3;4;[1, 0, 1, 1, 0]
1137;[9739, 9628];2020-04-20;0;1454.758;145.238672376875;167.06;3;4;[1, 0, 1, 1, 0]
1137;[9401];2020-04-16;3;957.729;145.238672376875;87.96;3;4;[1, 0, 1, 1, 0]
1137;[8976];2020-04-09;3;268.639;145.238672376875;71.21;3;4;[1, 0, 1, 1, 0]
1137;[8795, 8693];2020-04-06;0;875.345;145.238672376875;138.21;3;4;[1, 0, 1, 1, 0]
1137;[8523, 8457];2020-04-02;3;1020.737;145.238672376875;154.89;3;4;[1, 0, 1, 1, 0]
1137;[8313];2020-04-01;2;55.6;145.238672376875;50.76;3;4;[1, 0, 1, 1, 0]
1137;[8227];2020-03-30;0;213.524;145.238672376875;71.21;3;4;[1, 0, 1, 1, 0]
1137;[7626, 7486];2020-03-23;0;864.27;145.238672376875;152.74;3;4;[1, 0, 1, 1, 0]
1137;[7388, 7271];2020-03-19;3;1188.143;145.238672376875;159.17;3;4;[1, 0, 1, 1, 0]
1137;[7133];2020-03-18;2;429.988;145.238672376875;75.98;3;4;[1, 0, 1, 1, 0]
1137;[6987];2020-03-16;0;268.627;145.238672376875;71.21;3;4;[1, 0, 1, 1, 0]
1137;[6718];2020-03-12;3;2215.42;145.238672376875;117.71;3;4;[1, 0, 1, 1, 0]
1137;[6376];2020-03-11;2;212.933;145.238672376875;71.21;3;4;[1, 0, 1, 1, 0]
1137;[6031, 5949];2020-03-05;3;652.053;145.238672376875;129.47;3;4;[1, 0, 1, 1, 0]
1137;[5716];2020-03-04;2;1750.07;145.238672376875;107.41;3;4;[1, 0, 1, 1, 0]
1137;[5629];2020-03-02;0;606.573;145.238672376875;81.53;3;4;[1, 0, 1, 1, 0]
1137;[5298];2020-02-27;3;334.501;145.238672376875;73.36;3;4;[1, 0, 1, 1, 0]
1137;[5112];2020-02-26;2;399.745;145.238672376875;73.36;3;4;[1, 0, 1, 1, 0]
1137;[4886];2020-02-24;0;179.073;145.238672376875;69.11;3;4;[1, 0, 1, 1, 0]
1137;[4563];2020-02-20;3;913.5;145.238672376875;87.96;3;4;[1, 0, 1, 1, 0]
1137;[4378];2020-02-19;2;151.52;145.238672376875;69.11;3;4;[1, 0, 1, 1, 0]
1137;[4303, 4043];2020-02-17;0;1638.5201109064644;145.238672376875;171.99;3;4;[1, 0, 1, 1, 0]
1137;[4007];2020-02-13;3;44.5;145.238672376875;46.5;3;4;[1, 0, 1, 1, 0]
1137;[3656];2020-02-12;2;84.0;145.238672376875;59.39;3;4;[1, 0, 1, 1, 0]
1137;[3315];2020-02-10;0;535.0;145.238672376875;78.71;3;4;[1, 0, 1, 1, 0]
1137;[3285, 3152];2020-02-06;3;1411.2369999999999;145.238672376875;164.44;3;4;[1, 0, 1, 1, 0]
1137;[2962];2020-02-05;2;65.0;145.238672376875;50.76;3;4;[1, 0, 1, 1, 0]
1137;[2775];2020-02-03;0;658.896;145.238672376875;81.53;3;4;[1, 0, 1, 1, 0]
1137;[2608, 2503];2020-01-30;3;479.74199999999996;145.238672376875;142.47;3;4;[1, 0, 1, 1, 0]
1137;[2290];2020-01-29;2;55.686;145.238672376875;50.76;3;4;[1, 0, 1, 1, 0]
1137;[2216, 2051];2020-01-27;0;496.382;145.238672376875;142.47;3;4;[1, 0, 1, 1, 0]
1137;[1919];2020-01-23;3;472.141;145.238672376875;75.98;3;4;[1, 0, 1, 1, 0]
1137;[1676];2020-01-22;2;214.0;145.238672376875;71.21;3;4;[1, 0, 1, 1, 0]
1137;[1538, 1411];2020-01-20;0;190.935;145.238672376875;128.5;3;4;[1, 0, 1, 1, 0]
1137;[1248];2020-01-16;3;1060.2;145.238672376875;91.08;3;4;[1, 0, 1, 1, 0]
1137;[954];2020-01-15;2;1412.93;145.238672376875;100.81;3;4;[1, 0, 1, 1, 0]
1137;[819];2020-01-13;0;336.681;145.238672376875;73.36;3;4;[1, 0, 1, 1, 0]
1137;[561];2020-01-09;3;823.8;145.238672376875;87.45;3;4;[1, 0, 1, 1, 0]
1137;[155];2020-01-06;0;29.028;145.238672376875;46.5;3;4;[1, 0, 1, 1, 0]
1293;[28195];2020-12-18;4;96.64;44.56191820138161;43.26;4;2;[1, 1, 0, 1, 1]
1293;[28008];2020-12-15;1;718.198;44.56191820138161;61.5;4;2;[1, 1, 0, 1, 1]
1293;[27716];2020-12-14;0;117.0;44.56191820138161;50.35;4;2;[1, 1, 0, 1, 1]
1293;[27499, 27286];2020-12-08;1;2023.38;44.56191820138161;119.55000000000001;4;2;[1, 1, 0, 1, 1]
1293;[27116];2020-12-07;0;2343.0;44.56191820138161;85.73;4;2;[1, 1, 0, 1, 1]
1293;[26993];2020-12-03;3;665.304;44.56191820138161;59.37;4;2;[1, 1, 0, 1, 1]
1293;[26623];2020-12-01;1;2760.26;44.56191820138161;90.25;4;2;[1, 1, 0, 1, 1]
1293;[26495];2020-11-30;0;436.914;44.56191820138161;55.34;4;2;[1, 1, 0, 1, 1]
1293;[26471];2020-11-27;4;1758.0;44.56191820138161;78.24;4;2;[1, 1, 0, 1, 1]
1293;[26280];2020-11-26;3;4164.0;44.56191820138161;105.26;4;2;[1, 1, 0, 1, 1]
1293;[26165, 26004];2020-11-24;1;7034.0;44.56191820138161;195.0;4;2;[1, 1, 0, 1, 1]
1293;[25996];2020-11-23;0;2789.47;44.56191820138161;90.25;4;2;[1, 1, 0, 1, 1]
1293;[25856];2020-11-20;4;2180.0;44.56191820138161;85.73;4;2;[1, 1, 0, 1, 1]
1293;[25698];2020-11-19;3;1233.93;44.56191820138161;69.82;4;2;[1, 1, 0, 1, 1]
1293;[25449];2020-11-17;1;1316.0;44.56191820138161;71.83;4;2;[1, 1, 0, 1, 1]
1293;[25324];2020-11-16;0;60.319;44.56191820138161;36.96;4;2;[1, 1, 0, 1, 1]
1293;[25135];2020-11-12;3;3094.81;44.56191820138161;95.0;4;2;[1, 1, 0, 1, 1]
1293;[24906];2020-11-10;1;2262.62;44.56191820138161;85.73;4;2;[1, 1, 0, 1, 1]
1293;[24812];2020-11-09;0;77.99;44.56191820138161;43.26;4;2;[1, 1, 0, 1, 1]
1293;[24613];2020-11-05;3;2699.75;44.56191820138161;90.25;4;2;[1, 1, 0, 1, 1]
1293;[24493, 24442];2020-11-03;1;2741.83;44.56191820138161;139.16;4;2;[1, 1, 0, 1, 1]
1293;[23997];2020-10-29;3;92.409;44.56191820138161;43.26;4;2;[1, 1, 0, 1, 1]
1293;[23839, 23876, 23778];2020-10-27;1;2210.4;44.56191820138161;181.0;4;2;[1, 1, 0, 1, 1]
1293;[23647];2020-10-26;0;1328.09;44.56191820138161;71.83;4;2;[1, 1, 0, 1, 1]
1293;[23430];2020-10-22;3;2251.38;44.56191820138161;85.73;4;2;[1, 1, 0, 1, 1]
1293;[23260, 23212];2020-10-20;1;1612.911;44.56191820138161;125.16;4;2;[1, 1, 0, 1, 1]
1293;[22897];2020-10-15;3;4715.0;44.56191820138161;109.24;4;2;[1, 1, 0, 1, 1]
1293;[22727, 22661];2020-10-13;1;1384.993;44.56191820138161;120.87;4;2;[1, 1, 0, 1, 1]
1293;[22455];2020-10-12;0;495.193;44.56191820138161;55.34;4;2;[1, 1, 0, 1, 1]
1293;[22398];2020-10-08;3;2056.0;44.56191820138161;85.73;4;2;[1, 1, 0, 1, 1]
1293;[22206, 22101];2020-10-06;1;132.226;44.56191820138161;84.21000000000001;4;2;[1, 1, 0, 1, 1]
1293;[21937];2020-10-05;0;965.561;44.56191820138161;64.06;4;2;[1, 1, 0, 1, 1]
1293;[21813];2020-10-01;3;4418.73;44.56191820138161;105.26;4;2;[1, 1, 0, 1, 1]
1293;[21620, 21503];2020-09-29;1;7168.85;44.56191820138161;195.39;4;2;[1, 1, 0, 1, 1]
1293;[21272];2020-09-24;3;2036.0;44.56191820138161;85.73;4;2;[1, 1, 0, 1, 1]
1293;[21055, 20912];2020-09-22;1;6668.530000000001;44.56191820138161;190.99;4;2;[1, 1, 0, 1, 1]
1293;[20798];2020-09-21;0;884.0;44.56191820138161;63.69;4;2;[1, 1, 0, 1, 1]
1293;[20697];2020-09-17;3;585.714;44.56191820138161;57.33;4;2;[1, 1, 0, 1, 1]
1293;[20649];2020-09-15;1;57.969;44.56191820138161;36.96;4;2;[1, 1, 0, 1, 1]
1293;[20312];2020-09-14;0;1202.51;44.56191820138161;69.82;4;2;[1, 1, 0, 1, 1]
1293;[20210];2020-09-10;3;458.455;44.56191820138161;55.34;4;2;[1, 1, 0, 1, 1]
1293;[20078, 19939];2020-09-08;1;7148.0;44.56191820138161;200.26;4;2;[1, 1, 0, 1, 1]
1293;[19887];2020-09-07;0;2042.82;44.56191820138161;85.73;4;2;[1, 1, 0, 1, 1]
1293;[19741];2020-09-04;4;1204.35;44.56191820138161;69.82;4;2;[1, 1, 0, 1, 1]
1293;[19721];2020-09-03;3;48.0;44.56191820138161;33.86;4;2;[1, 1, 0, 1, 1]
1293;[19489, 19432];2020-09-01;1;2420.6800000000003;44.56191820138161;138.17000000000002;4;2;[1, 1, 0, 1, 1]
1293;[19295];2020-08-31;0;1460.56;44.56191820138161;73.42;4;2;[1, 1, 0, 1, 1]
1293;[19040];2020-08-25;1;127.5;44.56191820138161;50.35;4;2;[1, 1, 0, 1, 1]
1293;[18757];2020-08-24;0;7859.92;44.56191820138161;127.41;4;2;[1, 1, 0, 1, 1]
1293;[18658];2020-08-20;3;10722.0;44.56191820138161;160.43;4;2;[1, 1, 0, 1, 1]
1293;[18585, 18421];2020-08-18;1;2689.98;44.56191820138161;143.06;4;2;[1, 1, 0, 1, 1]
1293;[18339];2020-08-17;0;987.5;44.56191820138161;64.06;4;2;[1, 1, 0, 1, 1]
1293;[18157];2020-08-13;3;55.0;44.56191820138161;36.96;4;2;[1, 1, 0, 1, 1]
1293;[18095, 17960];2020-08-11;1;2351.1119999999996;44.56191820138161;136.08;4;2;[1, 1, 0, 1, 1]
1293;[17695];2020-08-06;3;1074.2;44.56191820138161;66.34;4;2;[1, 1, 0, 1, 1]
1293;[17619, 17478];2020-08-04;1;3660.0;44.56191820138161;156.59;4;2;[1, 1, 0, 1, 1]
1293;[17412];2020-08-03;0;420.543;44.56191820138161;55.34;4;2;[1, 1, 0, 1, 1]
1293;[17205, 17042];2020-07-28;1;715.931;44.56191820138161;107.68;4;2;[1, 1, 0, 1, 1]
1293;[16863];2020-07-27;0;3380.86;44.56191820138161;95.0;4;2;[1, 1, 0, 1, 1]
1293;[16678];2020-07-23;3;969.479;44.56191820138161;64.06;4;2;[1, 1, 0, 1, 1]
1293;[16418];2020-07-20;0;3746.34;44.56191820138161;100.0;4;2;[1, 1, 0, 1, 1]
1293;[16136];2020-07-16;3;1016.96;44.56191820138161;66.34;4;2;[1, 1, 0, 1, 1]
1293;[15855];2020-07-14;1;2640.26;44.56191820138161;90.25;4;2;[1, 1, 0, 1, 1]
1293;[15793];2020-07-13;0;42.1;44.56191820138161;33.86;4;2;[1, 1, 0, 1, 1]
1293;[15654];2020-07-10;4;3893.03;44.56191820138161;100.0;4;2;[1, 1, 0, 1, 1]
1293;[15588];2020-07-09;3;1853.65;44.56191820138161;80.4;4;2;[1, 1, 0, 1, 1]
1293;[15457, 15264];2020-07-07;1;3338.944;44.56191820138161;147.57999999999998;4;2;[1, 1, 0, 1, 1]
1293;[15136];2020-07-06;0;2118.3;44.56191820138161;85.73;4;2;[1, 1, 0, 1, 1]
1293;[15004, 15037];2020-07-02;3;318.262;44.56191820138161;70.41;4;2;[1, 1, 0, 1, 1]
1293;[14966, 14843];2020-06-30;1;1145.4;44.56191820138161;103.30000000000001;4;2;[1, 1, 0, 1, 1]
1293;[14744];2020-06-29;0;3781.07;44.56191820138161;100.0;4;2;[1, 1, 0, 1, 1]
1293;[14501];2020-06-25;3;27.438;44.56191820138161;33.86;4;2;[1, 1, 0, 1, 1]
1293;[14030];2020-06-22;0;2244.29;44.56191820138161;85.73;4;2;[1, 1, 0, 1, 1]
1293;[13947];2020-06-18;3;290.0;44.56191820138161;51.86;4;2;[1, 1, 0, 1, 1]
1293;[13724, 13674];2020-06-16;1;6517.25;44.56191820138161;195.51;4;2;[1, 1, 0, 1, 1]
1293;[13517];2020-06-15;0;147.064;44.56191820138161;50.35;4;2;[1, 1, 0, 1, 1]
1293;[13438];2020-06-11;3;827.599;44.56191820138161;63.69;4;2;[1, 1, 0, 1, 1]
1293;[13336, 13186];2020-06-09;1;13720.68;44.56191820138161;255.43;4;2;[1, 1, 0, 1, 1]
1293;[13012];2020-06-08;0;2500.25;44.56191820138161;90.25;4;2;[1, 1, 0, 1, 1]
1293;[12808];2020-06-04;3;2449.42;44.56191820138161;85.73;4;2;[1, 1, 0, 1, 1]
1293;[12622];2020-06-02;1;1919.83;44.56191820138161;82.59;4;2;[1, 1, 0, 1, 1]
1293;[12364];2020-05-28;3;125.409;44.56191820138161;50.35;4;2;[1, 1, 0, 1, 1]
1293;[12235];2020-05-26;1;44.991;44.56191820138161;33.86;4;2;[1, 1, 0, 1, 1]
1293;[12076];2020-05-25;0;195.0;44.56191820138161;50.35;4;2;[1, 1, 0, 1, 1]
1293;[11941, 11800];2020-05-19;1;10183.66;44.56191820138161;213.14;4;2;[1, 1, 0, 1, 1]
1293;[11696];2020-05-18;0;984.806;44.56191820138161;64.06;4;2;[1, 1, 0, 1, 1]
1293;[11450];2020-05-14;3;7186.08;44.56191820138161;127.41;4;2;[1, 1, 0, 1, 1]
1293;[11431, 11265];2020-05-12;1;2777.053;44.56191820138161;124.11;4;2;[1, 1, 0, 1, 1]
1293;[11180];2020-05-11;0;143.982;44.56191820138161;50.35;4;2;[1, 1, 0, 1, 1]
1293;[10885];2020-05-05;1;162.5;44.56191820138161;50.35;4;2;[1, 1, 0, 1, 1]
1293;[10538];2020-04-30;3;3410.17;44.56191820138161;95.0;4;2;[1, 1, 0, 1, 1]
1293;[10351];2020-04-28;1;734.4;44.56191820138161;61.5;4;2;[1, 1, 0, 1, 1]
1293;[10100];2020-04-27;0;783.429;44.56191820138161;61.5;4;2;[1, 1, 0, 1, 1]
1293;[10062];2020-04-24;4;703.722;44.56191820138161;61.5;4;2;[1, 1, 0, 1, 1]
1293;[9900];2020-04-23;3;1166.77;44.56191820138161;67.86;4;2;[1, 1, 0, 1, 1]
1293;[9837, 9737];2020-04-21;1;2639.072221812929;44.56191820138161;143.66;4;2;[1, 1, 0, 1, 1]
1293;[9327];2020-04-16;3;3211.8;44.56191820138161;95.0;4;2;[1, 1, 0, 1, 1]
1293;[9193];2020-04-14;1;229.224;44.56191820138161;51.86;4;2;[1, 1, 0, 1, 1]
1293;[8810];2020-04-07;1;201.103;44.56191820138161;51.86;4;2;[1, 1, 0, 1, 1]
1293;[8686];2020-04-06;0;4114.97;44.56191820138161;105.26;4;2;[1, 1, 0, 1, 1]
1293;[8426];2020-04-02;3;1888.19;44.56191820138161;80.4;4;2;[1, 1, 0, 1, 1]
1293;[8279, 8169];2020-03-31;1;1881.483;44.56191820138161;128.59;4;2;[1, 1, 0, 1, 1]
1293;[8142];2020-03-30;0;712.642;44.56191820138161;61.5;4;2;[1, 1, 0, 1, 1]
1293;[7980];2020-03-27;4;2846.0;44.56191820138161;90.25;4;2;[1, 1, 0, 1, 1]
1293;[7808];2020-03-26;3;518.434;44.56191820138161;57.33;4;2;[1, 1, 0, 1, 1]
1293;[7769, 7595];2020-03-24;1;373.0;44.56191820138161;102.21000000000001;4;2;[1, 1, 0, 1, 1]
1293;[7403];2020-03-23;0;2699.59;44.56191820138161;90.25;4;2;[1, 1, 0, 1, 1]
1293;[7396];2020-03-20;4;381.819;44.56191820138161;53.43;4;2;[1, 1, 0, 1, 1]
1293;[7237];2020-03-19;3;216.565;44.56191820138161;51.86;4;2;[1, 1, 0, 1, 1]
1293;[7121, 6928];2020-03-17;1;214.266;44.56191820138161;84.21000000000001;4;2;[1, 1, 0, 1, 1]
1293;[6891];2020-03-16;0;4056.0;44.56191820138161;105.26;4;2;[1, 1, 0, 1, 1]
1293;[6664];2020-03-13;4;2973.25;44.56191820138161;90.25;4;2;[1, 1, 0, 1, 1]
1293;[6257];2020-03-10;1;97.732;44.56191820138161;43.26;4;2;[1, 1, 0, 1, 1]
1293;[6075];2020-03-09;0;142.191;44.56191820138161;50.35;4;2;[1, 1, 0, 1, 1]
1293;[6021];2020-03-06;4;13.18;44.56191820138161;16.98;4;2;[1, 1, 0, 1, 1]
1293;[5868];2020-03-05;3;2033.05;44.56191820138161;85.73;4;2;[1, 1, 0, 1, 1]
1293;[5809, 5665];2020-03-03;1;1305.525;44.56191820138161;118.21000000000001;4;2;[1, 1, 0, 1, 1]
1293;[5531];2020-03-02;0;3024.89;44.56191820138161;95.0;4;2;[1, 1, 0, 1, 1]
1293;[5296];2020-02-28;4;1319.5361109064645;44.56191820138161;71.83;4;2;[1, 1, 0, 1, 1]
1293;[5250];2020-02-27;3;6905.43;44.56191820138161;121.04;4;2;[1, 1, 0, 1, 1]
1293;[5104, 4945];2020-02-25;1;4818.0;44.56191820138161;170.51;4;2;[1, 1, 0, 1, 1]
1293;[4825];2020-02-24;0;278.104;44.56191820138161;51.86;4;2;[1, 1, 0, 1, 1]
1293;[4709];2020-02-21;4;1065.1;44.56191820138161;66.34;4;2;[1, 1, 0, 1, 1]
1293;[4560];2020-02-20;3;2776.7;44.56191820138161;90.25;4;2;[1, 1, 0, 1, 1]
1293;[4133];2020-02-17;0;2194.56;44.56191820138161;85.73;4;2;[1, 1, 0, 1, 1]
1293;[4020];2020-02-14;4;895.301;44.56191820138161;63.69;4;2;[1, 1, 0, 1, 1]
1293;[3838];2020-02-13;3;780.0;44.56191820138161;61.5;4;2;[1, 1, 0, 1, 1]
1293;[3705];2020-02-11;1;3336.29;44.56191820138161;95.0;4;2;[1, 1, 0, 1, 1]
1293;[3308];2020-02-07;4;227.5;44.56191820138161;51.86;4;2;[1, 1, 0, 1, 1]
1293;[3168];2020-02-06;3;1742.76;44.56191820138161;78.24;4;2;[1, 1, 0, 1, 1]
1293;[3002, 2875];2020-02-04;1;7317.74;44.56191820138161;195.0;4;2;[1, 1, 0, 1, 1]
1293;[2801];2020-02-03;0;2388.0;44.56191820138161;85.73;4;2;[1, 1, 0, 1, 1]
1293;[2619];2020-01-31;4;10961.0;44.56191820138161;160.43;4;2;[1, 1, 0, 1, 1]
1293;[2549];2020-01-30;3;3939.08;44.56191820138161;100.0;4;2;[1, 1, 0, 1, 1]
1293;[2358, 2263];2020-01-28;1;1035.595;44.56191820138161;113.36;4;2;[1, 1, 0, 1, 1]
1293;[1951];2020-01-24;4;56.9;44.56191820138161;36.96;4;2;[1, 1, 0, 1, 1]
1293;[1764];2020-01-23;3;357.734;44.56191820138161;53.43;4;2;[1, 1, 0, 1, 1]
1293;[1687];2020-01-21;1;1406.64;44.56191820138161;73.42;4;2;[1, 1, 0, 1, 1]
1293;[1327];2020-01-20;0;2414.75;44.56191820138161;85.73;4;2;[1, 1, 0, 1, 1]
1293;[1277];2020-01-17;4;606.086;44.56191820138161;59.37;4;2;[1, 1, 0, 1, 1]
1293;[1020];2020-01-16;3;2305.0;44.56191820138161;85.73;4;2;[1, 1, 0, 1, 1]
1293;[967, 841];2020-01-14;1;2774.385;44.56191820138161;140.6;4;2;[1, 1, 0, 1, 1]
1293;[585];2020-01-13;0;923.351;44.56191820138161;64.06;4;2;[1, 1, 0, 1, 1]
1293;[560];2020-01-10;4;789.365;44.56191820138161;61.5;4;2;[1, 1, 0, 1, 1]
1293;[471];2020-01-09;3;4398.68;44.56191820138161;105.26;4;2;[1, 1, 0, 1, 1]
1293;[341];2020-01-07;1;576.786;44.56191820138161;57.33;4;2;[1, 1, 0, 1, 1]
1293;[175];2020-01-06;0;3795.84;44.56191820138161;100.0;4;2;[1, 1, 0, 1, 1]
1292;[28194, 28131];2020-12-17;3;1851.163;64.0271179598725;145.44;3;2;[1, 1, 0, 1, 0]
1292;[27887];2020-12-15;1;7779.39;64.0271179598725;144.63;3;2;[1, 1, 0, 1, 0]
1292;[27340];2020-12-08;1;3011.38;64.0271179598725;107.84;3;2;[1, 1, 0, 1, 0]
1292;[26989];2020-12-03;3;514.0;64.0271179598725;65.08;3;2;[1, 1, 0, 1, 0]
1292;[26622];2020-12-01;1;1315.16;64.0271179598725;81.55;3;2;[1, 1, 0, 1, 0]
1292;[26432, 26279];2020-11-26;3;2271.63;64.0271179598725;155.51999999999998;3;2;[1, 1, 0, 1, 0]
1292;[26063];2020-11-24;1;596.0;64.0271179598725;65.08;3;2;[1, 1, 0, 1, 0]
1292;[25788, 25680];2020-11-19;3;1910.84;64.0271179598725;145.95;3;2;[1, 1, 0, 1, 0]
1292;[25486];2020-11-17;1;580.324;64.0271179598725;65.08;3;2;[1, 1, 0, 1, 0]
1292;[25222, 25111];2020-11-12;3;1604.2359999999999;64.0271179598725;140.49;3;2;[1, 1, 0, 1, 0]
1292;[24757];2020-11-09;0;1864.25;64.0271179598725;91.26;3;2;[1, 1, 0, 1, 0]
1292;[24605];2020-11-05;3;1632.68;64.0271179598725;86.41;3;2;[1, 1, 0, 1, 0]
1292;[24499];2020-11-03;1;2002.11;64.0271179598725;97.33;3;2;[1, 1, 0, 1, 0]
1292;[24126];2020-11-02;0;1567.5;64.0271179598725;85.71;3;2;[1, 1, 0, 1, 0]
1292;[23995];2020-10-29;3;583.304;64.0271179598725;65.08;3;2;[1, 1, 0, 1, 0]
1292;[23838];2020-10-27;1;531.0;64.0271179598725;65.08;3;2;[1, 1, 0, 1, 0]
1292;[23627];2020-10-26;0;3335.86;64.0271179598725;107.84;3;2;[1, 1, 0, 1, 0]
1292;[23428];2020-10-22;3;152.001;64.0271179598725;57.15;3;2;[1, 1, 0, 1, 0]
1292;[23322];2020-10-20;1;402.714;64.0271179598725;62.83;3;2;[1, 1, 0, 1, 0]
1292;[22747];2020-10-13;1;39.0;64.0271179598725;38.45;3;2;[1, 1, 0, 1, 0]
1292;[22561];2020-10-12;0;487.05;64.0271179598725;62.83;3;2;[1, 1, 0, 1, 0]
1292;[22366];2020-10-08;3;3436.91;64.0271179598725;107.84;3;2;[1, 1, 0, 1, 0]
1292;[22152];2020-10-06;1;781.125;64.0271179598725;69.81;3;2;[1, 1, 0, 1, 0]
1292;[22003];2020-10-05;0;1052.0;64.0271179598725;75.3;3;2;[1, 1, 0, 1, 0]
1292;[21751];2020-10-01;3;159.0;64.0271179598725;57.15;3;2;[1, 1, 0, 1, 0]
1292;[21699];2020-09-29;1;514.917;64.0271179598725;65.08;3;2;[1, 1, 0, 1, 0]
1292;[21291];2020-09-28;0;1071.25;64.0271179598725;75.3;3;2;[1, 1, 0, 1, 0]
1292;[21234];2020-09-24;3;1676.4;64.0271179598725;86.41;3;2;[1, 1, 0, 1, 0]
1292;[21052];2020-09-22;1;150.0;64.0271179598725;57.15;3;2;[1, 1, 0, 1, 0]
1292;[20667];2020-09-17;3;422.0;64.0271179598725;62.83;3;2;[1, 1, 0, 1, 0]
1292;[20581];2020-09-15;1;1322.79;64.0271179598725;81.55;3;2;[1, 1, 0, 1, 0]
1292;[20420];2020-09-14;0;2074.32;64.0271179598725;97.33;3;2;[1, 1, 0, 1, 0]
1292;[20163];2020-09-10;3;92.0;64.0271179598725;49.1;3;2;[1, 1, 0, 1, 0]
1292;[20077];2020-09-08;1;854.0;64.0271179598725;72.31;3;2;[1, 1, 0, 1, 0]
1292;[19755];2020-09-07;0;1168.61;64.0271179598725;77.03;3;2;[1, 1, 0, 1, 0]
1292;[19611];2020-09-03;3;110.0;64.0271179598725;57.15;3;2;[1, 1, 0, 1, 0]
1292;[19525];2020-09-01;1;1914.86;64.0271179598725;93.76;3;2;[1, 1, 0, 1, 0]
1292;[19293];2020-08-31;0;1683.62;64.0271179598725;86.41;3;2;[1, 1, 0, 1, 0]
1292;[19108];2020-08-27;3;502.4;64.0271179598725;65.08;3;2;[1, 1, 0, 1, 0]
